Id,Response
22616,7
22617,7
22620,7
22623,6
22625,7
22629,6
22630,7
22631,2
22634,6
22635,5
22636,6
22638,6
22647,6
22653,4
22655,6
22663,7
22666,7
22683,6
22684,6
22686,6
22696,4
22698,8
22703,2
22705,6
22709,4
22719,6
22731,6
22734,6
22738,5
22741,4
22742,5
22744,6
22750,8
22753,5
22756,4
22760,6
22765,5
22766,6
22770,7
22771,6
22781,8
22788,5
22789,6
22793,4
22795,4
22802,8
22803,8
22805,8
22806,6
22815,7
22819,7
22822,4
22831,6
22832,6
22835,7
22836,5
22837,7
22842,8
22850,8
22852,6
22855,7
22859,6
22862,3
22863,6
22869,7
22871,8
22879,6
22882,8
22885,6
22889,6
22890,7
22891,6
22894,7
22902,7
22903,6
22907,7
22913,3
22917,8
22919,6
22920,4
22921,7
22927,6
22929,7
22931,5
22934,6
22941,8
22947,6
22956,7
22959,7
22960,7
22964,6
22965,7
22970,8
22973,7
22975,4
22979,4
22981,4
22990,6
22991,5
23003,4
23008,7
23022,7
23024,7
23026,6
23035,6
23041,4
23047,6
23048,7
23060,6
23064,4
23067,6
23073,4
23087,8
23093,7
23100,5
23101,4
23105,5
23108,7
23111,6
23112,6
23115,5
23118,3
23119,6
23120,5
23121,4
23126,6
23129,6
23131,5
23133,6
23135,4
23139,3
23140,7
23141,4
23142,4
23148,6
23149,6
23152,4
23154,5
23156,4
23159,7
23160,2
23164,4
23178,6
23183,6
23184,4
23186,5
23189,4
23191,5
23193,7
23194,6
23196,6
23209,2
23210,8
23211,4
23212,7
23213,5
23216,8
23222,5
23224,6
23226,4
23229,4
23234,6
23239,7
23247,5
23252,6
23259,6
23261,7
23267,6
23270,5
23278,7
23279,6
23280,7
23285,1
23294,8
23301,7
23306,6
23317,4
23319,5
23323,6
23327,5
23329,6
23330,7
23335,6
23365,6
23366,4
23372,6
23376,7
23378,4
23381,8
23383,6
23387,6
23391,6
23397,5
23403,6
23404,5
23405,5
23411,6
23412,5
23414,8
23424,8
23429,6
23436,8
23438,4
23439,8
23448,6
23455,8
23460,6
23462,4
23463,3
23471,6
23473,4
23475,6
23481,7
23482,6
23488,6
23489,6
23494,8
23495,5
23504,5
23509,6
23514,6
23516,6
23517,5
23522,8
23523,6
23528,5
23529,6
23537,7
23548,4
23549,8
23551,6
23557,6
23558,8
23560,7
23565,4
23566,4
23571,6
23572,5
23574,5
23581,4
23583,6
23585,5
23588,3
23595,3
23597,4
23601,6
23605,3
23606,6
23607,5
23608,6
23610,6
23612,8
23614,5
23616,8
23624,3
23628,4
23634,6
23635,8
23639,5
23640,8
23643,2
23644,7
23649,6
23654,3
23663,4
23669,8
23679,3
23680,4
23681,5
23683,5
23684,5
23687,4
23688,5
23690,5
23695,7
23696,7
23698,6
23702,6
23703,4
23704,4
23716,6
23717,6
23724,6
23728,7
23738,6
23745,8
23746,7
23754,4
23755,8
23758,6
23761,6
23768,6
23769,6
23775,8
23781,4
23783,4
23788,6
23789,5
23794,7
23797,6
23805,7
23806,5
23816,3
23822,6
23826,7
23840,4
23848,4
23850,6
23851,2
23852,5
23859,4
23878,6
23888,6
23897,7
23901,6
23905,4
23909,6
23913,6
23915,4
23919,8
23923,4
23926,7
23930,8
23935,5
23937,6
23938,4
23939,6
23944,8
23945,5
23946,7
23948,6
23953,2
23955,4
23957,5
23961,4
23965,6
23967,5
23969,5
23972,7
23973,7
23980,8
23982,7
23983,6
23984,6
23986,7
24003,8
24006,7
24010,4
24011,7
24014,6
24019,7
24028,5
24033,2
24035,6
24041,8
24042,5
24043,7
24045,6
24048,7
24050,8
24057,6
24062,6
24065,4
24066,8
24067,8
24072,8
24076,6
24083,4
24085,8
24089,6
24090,7
24092,7
24096,5
24100,6
24103,6
24121,6
24125,7
24129,6
24145,6
24149,5
24159,4
24160,6
24161,8
24164,6
24165,7
24175,7
24180,7
24183,6
24184,7
24187,5
24190,5
24191,6
24198,6
24199,8
24200,8
24204,6
24205,6
24207,6
24208,5
24212,6
24213,6
24214,3
24219,6
24221,8
24222,6
24223,7
24225,6
24231,4
24237,5
24239,8
24241,6
24248,3
24249,8
24253,6
24257,6
24259,7
24262,7
24263,3
24265,7
24284,2
24286,5
24290,7
24293,6
24294,6
24296,3
24298,4
24299,8
24310,7
24314,4
24316,6
24320,7
24322,5
24328,6
24329,6
24330,7
24333,5
24334,4
24335,4
24336,3
24340,5
24344,4
24345,6
24347,3
24357,8
24359,8
24360,8
24361,6
24362,4
24368,4
24370,5
24374,4
24377,7
24380,3
24383,7
24387,5
24390,8
24391,2
24392,4
24394,2
24404,8
24406,7
24409,5
24411,5
24414,6
24416,7
24420,6
24427,6
24431,7
24432,7
24435,7
24436,3
24437,6
24441,8
24448,6
24450,4
24452,7
24458,7
24461,6
24462,3
24468,6
24472,4
24476,6
24477,6
24484,6
24486,8
24488,6
24490,6
24491,4
24493,6
24500,3
24502,4
24504,7
24512,8
24518,6
24520,6
24529,5
24531,5
24532,8
24535,4
24538,4
24541,6
24544,5
24549,8
24550,3
24560,6
24561,8
24575,5
24576,4
24580,6
24581,3
24587,7
24590,6
24593,6
24595,7
24602,6
24604,7
24607,7
24613,7
24614,7
24620,6
24627,7
24631,8
24638,6
24639,6
24642,6
24643,4
24653,4
24670,6
24673,8
24678,5
24681,2
24682,5
24697,6
24698,7
24702,5
24703,6
24706,6
24707,6
24709,8
24715,6
24719,6
24726,4
24728,4
24729,3
24734,3
24736,5
24737,7
24744,7
24753,7
24754,4
24755,7
24757,8
24764,6
24765,6
24766,5
24767,8
24775,6
24776,6
24782,4
24785,4
24786,6
24787,6
24791,7
24793,7
24801,7
24808,7
24813,5
24817,7
24825,6
24826,6
24830,8
24837,6
24841,3
24849,3
24850,7
24853,6
24857,6
24858,6
24859,6
24860,7
24862,6
24864,5
24867,6
24869,7
24875,6
24876,7
24879,5
24882,7
24883,6
24896,6
24899,8
24901,7
24902,4
24906,6
24909,6
24912,6
24914,6
24916,6
24926,4
24929,6
24930,3
24937,8
24939,6
24940,6
24962,8
24971,4
24974,6
24976,7
24981,7
24988,6
24993,6
24995,7
24996,6
25012,6
25021,6
25031,5
25033,7
25036,7
25037,8
25042,6
25046,4
25047,6
25055,8
25060,5
25063,7
25071,6
25078,8
25082,6
25090,6
25092,5
25093,4
25094,6
25097,6
25099,7
25101,4
25102,4
25103,6
25110,5
25119,8
25120,6
25124,8
25125,6
25127,3
25128,8
25131,4
25136,6
25146,8
25156,8
25163,5
25165,8
25166,5
25172,4
25175,7
25178,7
25180,6
25184,3
25185,7
25194,7
25195,4
25197,7
25200,6
25202,6
25203,5
25207,3
25209,8
25211,8
25216,6
25217,7
25218,8
25219,8
25220,5
25221,5
25228,5
25231,5
25232,5
25242,6
25246,7
25247,5
25256,6
25260,8
25261,3
25262,6
25265,6
25268,7
25269,3
25279,6
25283,6
25286,5
25291,5
25293,6
25307,6
25311,6
25314,5
25316,6
25325,6
25341,6
25343,6
25347,8
25358,6
25360,4
25373,6
25375,6
25393,6
25395,5
25398,5
25405,8
25411,4
25416,7
25418,2
25427,6
25429,5
25433,8
25435,8
25436,6
25437,6
25441,4
25442,5
25448,7
25449,4
25450,7
25451,8
25454,7
25471,6
25491,7
25493,6
25494,7
25496,4
25498,7
25501,6
25502,5
25508,6
25509,2
25512,6
25515,7
25517,7
25525,6
25526,5
25536,7
25540,7
25542,7
25549,6
25551,5
25555,6
25559,6
25563,6
25564,6
25566,7
25568,5
25576,6
25581,7
25586,7
25591,7
25593,5
25598,8
25606,5
25608,7
25609,5
25613,4
25616,8
25620,7
25627,5
25632,6
25635,7
25642,3
25646,6
25647,5
25653,8
25658,4
25661,5
25665,4
25677,7
25680,4
25681,8
25682,8
25684,8
25686,7
25694,6
25697,7
25700,4
25703,7
25704,5
25707,6
25710,5
25715,7
25717,8
25724,7
25726,8
25733,7
25741,8
25742,8
25744,6
25747,6
25757,5
25760,8
25762,6
25765,7
25770,7
25775,7
25777,7
25783,6
25786,8
25789,4
25801,7
25803,2
25804,6
25805,6
25808,3
25812,6
25814,8
25817,2
25820,6
25825,6
25827,6
25831,7
25835,7
25836,7
25838,8
25852,4
25857,8
25866,6
25867,6
25869,6
25873,3
25874,7
25876,6
25877,3
25884,8
25886,6
25888,7
25889,7
25892,3
25893,6
25894,7
25899,6
25913,7
25915,6
25916,6
25919,6
25921,4
25924,2
25926,6
25931,7
25944,4
25945,7
25950,8
25951,7
25956,7
25963,8
25969,7
25974,8
25976,6
25980,7
25984,5
25985,6
25986,7
25997,7
25999,4
26001,6
26011,8
26018,6
26019,5
26027,7
26031,5
26037,4
26038,6
26039,6
26043,5
26044,5
26046,8
26049,8
26056,7
26060,8
26063,6
26065,4
26069,6
26073,4
26078,4
26082,2
26087,6
26094,6
26095,7
26096,6
26097,3
26102,6
26114,7
26117,5
26118,8
26124,2
26131,8
26137,6
26143,6
26150,7
26167,6
26169,5
26171,2
26178,6
26179,7
26183,6
26187,6
26189,6
26193,4
26196,7
26201,8
26204,3
26206,7
26214,8
26216,6
26221,7
26227,6
26236,6
26240,4
26241,8
26258,7
26267,4
26270,7
26274,5
26280,7
26284,4
26299,6
26307,6
26310,8
26313,7
26314,8
26316,7
26322,6
26326,2
26327,6
26329,5
26330,6
26331,4
26337,5
26344,3
26346,3
26354,7
26356,6
26389,4
26403,4
26405,8
26415,2
26421,6
26427,7
26428,6
26434,6
26435,6
26442,4
26445,6
26447,8
26449,6
26451,5
26454,5
26462,6
26465,6
26469,4
26476,6
26479,8
26480,5
26495,7
26497,3
26498,7
26503,7
26509,7
26512,6
26518,7
26519,5
26521,6
26524,6
26527,5
26535,4
26539,7
26542,5
26549,4
26554,4
26559,6
26561,6
26562,6
26567,6
26570,2
26584,7
26588,6
26593,5
26596,4
26597,6
26598,7
26599,7
26609,4
26611,6
26617,7
26618,5
26621,6
26626,8
26628,6
26631,5
26640,5
26642,6
26644,5
26649,7
26656,7
26664,2
26673,7
26685,5
26687,8
26689,7
26690,7
26698,6
26699,7
26701,8
26711,4
26720,3
26724,7
26726,5
26727,6
26732,4
26734,5
26735,8
26738,4
26739,7
26740,6
26749,3
26757,8
26759,6
26766,6
26768,5
26769,5
26770,6
26776,6
26782,6
26786,6
26788,6
26791,4
26792,6
26793,6
26796,7
26798,6
26817,4
26818,8
26821,7
26824,6
26832,2
26833,2
26848,6
26853,4
26854,3
26859,6
26861,3
26865,6
26866,6
26868,6
26873,7
26876,7
26882,8
26884,6
26890,6
26891,3
26893,8
26894,6
26896,6
26904,6
26908,6
26909,4
26910,6
26919,8
26929,8
26931,5
26933,8
26936,7
26937,6
26938,6
26940,4
26942,7
26943,4
26946,6
26948,7
26950,6
26964,4
26965,8
26966,7
26968,8
26969,4
26977,7
26980,8
26982,8
26985,3
26991,6
26992,6
26996,4
27004,6
27005,2
27009,6
27014,4
27015,6
27022,5
27024,8
27033,4
27040,4
27041,4
27042,4
27044,5
27051,6
27054,6
27056,3
27060,3
27062,6
27067,6
27069,6
27072,8
27082,8
27083,6
27088,6
27089,7
27096,4
27102,6
27105,4
27107,7
27111,6
27114,4
27125,6
27132,5
27135,4
27136,5
27139,8
27146,7
27147,4
27148,6
27161,7
27163,4
27164,7
27166,7
27174,7
27176,7
27181,5
27183,4
27191,5
27202,5
27203,7
27205,4
27206,4
27209,3
27210,8
27212,8
27214,6
27223,7
27225,6
27227,5
27229,7
27233,4
27234,7
27235,6
27236,6
27237,6
27240,6
27241,5
27248,6
27261,7
27266,6
27276,7
27281,8
27282,3
27288,4
27289,4
27290,5
27292,6
27294,5
27301,5
27310,7
27312,4
27318,6
27319,5
27341,4
27356,7
27358,5
27361,7
27369,5
27372,7
27374,6
27378,5
27379,6
27383,5
27388,7
27395,7
27406,6
27408,6
27409,6
27413,6
27416,5
27430,6
27431,6
27435,6
27444,5
27468,6
27475,7
27477,6
27487,6
27489,5
27494,7
27499,6
27501,7
27504,6
27506,5
27507,7
27508,3
27511,4
27515,6
27519,8
27520,8
27527,6
27528,4
27535,2
27536,4
27543,6
27546,7
27548,6
27551,6
27553,5
27561,7
27563,6
27565,7
27566,3
27567,7
27573,6
27575,7
27576,6
27577,6
27583,6
27587,5
27589,4
27592,7
27597,6
27599,6
27600,6
27602,5
27605,4
27606,4
27621,8
27624,4
27625,7
27630,6
27631,3
27633,6
27634,7
27639,6
27640,6
27645,6
27646,4
27647,4
27649,6
27660,6
27664,7
27666,8
27667,8
27669,5
27671,7
27673,6
27681,8
27684,6
27685,5
27686,6
27688,5
27701,6
27704,6
27712,6
27713,4
27716,7
27719,6
27720,5
27724,6
27730,4
27733,2
27734,7
27738,7
27739,7
27742,7
27759,7
27768,7
27771,5
27772,8
27773,5
27780,3
27788,7
27793,6
27795,5
27796,6
27799,7
27802,6
27809,3
27816,7
27817,7
27826,8
27827,6
27833,6
27835,8
27839,3
27846,6
27847,6
27851,8
27854,5
27855,5
27856,4
27859,8
27861,6
27864,6
27877,7
27885,4
27889,5
27890,7
27893,8
27901,3
27904,7
27906,6
27908,4
27909,7
27915,4
27921,7
27923,6
27927,6
27934,7
27936,6
27937,7
27938,7
27939,6
27941,6
27942,2
27953,6
27955,6
27960,6
27962,6
27963,4
27965,7
27968,6
27969,5
27977,4
27979,5
27980,6
27990,7
27994,4
28001,6
28003,7
28006,6
28009,6
28021,7
28025,5
28030,6
28031,4
28037,7
28038,8
28041,4
28043,8
28049,7
28055,7
28056,6
28075,6
28082,7
28085,4
28086,8
28091,7
28097,5
28098,5
28103,8
28112,4
28113,6
28121,7
28123,8
28124,7
28126,5
28127,7
28128,3
28130,7
28135,7
28136,6
28138,7
28144,6
28145,5
28150,7
28151,6
28152,4
28162,8
28164,6
28165,5
28173,6
28181,6
28189,8
28190,5
28193,6
28197,5
28201,6
28204,4
28222,8
28237,6
28239,4
28242,7
28247,4
28251,6
28259,6
28268,7
28271,2
28272,8
28280,6
28282,6
28285,7
28286,8
28288,4
28289,8
28297,6
28310,6
28311,4
28314,4
28315,6
28325,7
28328,7
28331,7
28337,8
28343,6
28346,8
28350,7
28355,6
28358,7
28362,6
28363,7
28365,8
28369,4
28373,5
28378,5
28381,7
28389,6
28391,6
28401,3
28405,4
28408,8
28420,4
28423,6
28425,4
28429,6
28432,4
28435,6
28437,6
28443,7
28444,2
28454,3
28459,2
28464,6
28470,4
28475,4
28484,8
28485,3
28491,4
28496,3
28499,6
28501,3
28502,5
28506,5
28510,5
28511,4
28513,7
28521,7
28533,6
28535,6
28537,7
28538,5
28540,4
28541,5
28546,3
28551,5
28559,6
28570,6
28571,5
28572,4
28573,7
28575,5
28585,5
28595,4
28600,5
28611,6
28614,4
28615,5
28617,7
28618,6
28629,4
28632,3
28633,8
28636,4
28638,6
28642,6
28647,6
28654,4
28657,6
28658,6
28659,8
28660,5
28661,6
28663,7
28665,5
28667,7
28669,7
28673,5
28687,4
28688,6
28689,4
28692,6
28701,4
28703,5
28705,6
28707,7
28709,3
28716,4
28724,6
28728,4
28729,2
28730,6
28736,7
28741,6
28743,7
28746,3
28752,5
28759,8
28761,6
28762,5
28763,5
28765,6
28768,7
28769,2
28771,4
28785,7
28786,6
28790,7
28791,6
28796,4
28797,4
28807,5
28808,6
28813,7
28815,6
28821,6
28822,6
28824,7
28827,6
28835,7
28837,4
28841,6
28845,6
28857,6
28864,5
28866,5
28867,6
28870,7
28880,4
28889,4
28897,5
28902,6
28903,5
28906,8
28907,7
28908,6
28910,6
28921,4
28923,6
28928,4
28929,6
28954,7
28961,7
28964,6
28968,7
28974,8
28977,7
28979,7
28987,5
28989,6
28994,3
28996,4
28999,6
29004,5
29007,6
29008,5
29014,8
29016,5
29019,3
29024,7
29028,6
29034,2
29039,6
29040,7
29045,4
29054,7
29056,8
29068,6
29071,7
29075,4
29076,6
29080,3
29094,8
29096,6
29097,7
29099,5
29100,5
29106,6
29111,7
29123,2
29124,7
29125,4
29126,8
29127,6
29131,6
29136,6
29138,6
29143,8
29145,4
29146,5
29147,5
29148,5
29152,6
29153,4
29155,5
29160,6
29163,4
29165,4
29166,4
29167,5
29168,7
29169,3
29171,7
29176,5
29185,7
29188,7
29190,5
29193,4
29194,5
29196,6
29198,5
29214,4
29215,6
29217,8
29221,7
29223,3
29232,7
29233,5
29234,6
29235,7
29238,5
29241,6
29243,5
29255,6
29261,2
29263,5
29264,5
29265,4
29268,6
29269,6
29276,4
29281,5
29285,7
29287,6
29288,6
29293,7
29298,6
29301,4
29310,8
29311,6
29314,5
29316,7
29331,4
29335,2
29336,7
29342,5
29344,6
29345,5
29349,3
29352,6
29356,4
29361,4
29369,4
29374,8
29381,6
29382,4
29383,8
29392,6
29395,4
29396,5
29398,7
29400,6
29403,8
29410,6
29412,6
29415,7
29421,6
29426,5
29429,5
29430,5
29435,8
29441,4
29444,6
29455,6
29456,4
29457,6
29458,8
29459,6
29463,7
29471,5
29474,8
29477,6
29485,7
29491,4
29494,5
29495,7
29498,6
29499,7
29504,4
29510,6
29512,6
29519,6
29522,3
29528,7
29529,6
29532,8
29538,7
29539,3
29541,4
29550,4
29558,6
29566,7
29567,6
29572,4
29577,6
29578,6
29579,6
29586,4
29587,6
29598,6
29606,5
29608,5
29610,7
29611,6
29613,6
29615,5
29621,6
29623,6
29629,3
29630,8
29631,7
29635,5
29639,8
29642,6
29650,6
29653,8
29654,5
29656,7
29664,6
29667,4
29673,7
29674,6
29686,5
29690,5
29692,6
29700,6
29711,3
29712,6
29715,3
29716,5
29720,5
29727,8
29729,8
29742,4
29744,7
29747,5
29748,6
29749,5
29752,2
29757,6
29765,7
29768,7
29777,8
29779,7
29794,5
29796,6
29803,8
29810,5
29811,5
29813,5
29821,5
29824,6
29830,7
29832,6
29834,7
29837,6
29843,6
29844,6
29848,6
29851,4
29854,6
29859,4
29860,4
29861,4
29864,5
29868,8
29870,7
29872,4
29874,7
29875,7
29876,6
29881,8
29886,7
29891,7
29892,6
29894,5
29902,6
29904,7
29906,6
29913,5
29914,6
29915,5
29919,2
29925,5
29934,4
29936,8
29938,5
29939,6
29943,6
29945,6
29947,4
29951,6
29952,5
29956,3
29960,5
29962,4
29969,5
29971,7
29981,6
29982,7
29983,4
29986,6
29987,4
29991,2
29993,6
29996,5
30000,4
30002,4
30003,4
30010,8
30015,4
30017,5
30021,5
30025,7
30030,5
30032,4
30035,6
30038,6
30041,7
30042,5
30045,8
30053,3
30055,4
30057,3
30059,6
30061,7
30062,7
30063,7
30067,6
30071,5
30072,4
30075,6
30076,4
30077,4
30081,6
30087,6
30090,6
30093,5
30094,8
30096,7
30097,3
30106,7
30108,4
30116,4
30117,4
30121,5
30124,7
30125,6
30140,7
30141,6
30142,6
30146,6
30152,5
30153,4
30154,5
30155,5
30157,6
30159,6
30163,2
30164,7
30167,6
30168,8
30169,6
30170,7
30171,5
30179,7
30181,7
30182,8
30183,6
30187,7
30189,7
30192,8
30198,7
30202,8
30203,5
30205,6
30207,4
30209,6
30213,5
30217,4
30223,7
30224,4
30231,6
30234,6
30236,4
30239,6
30240,7
30247,4
30252,7
30254,7
30256,6
30267,7
30270,5
30277,2
30281,8
30284,7
30287,4
30290,8
30294,7
30295,8
30301,4
30304,7
30308,7
30309,6
30310,6
30313,7
30315,7
30316,6
30318,6
30320,6
30333,8
30335,6
30337,7
30340,7
30345,7
30346,5
30353,6
30358,4
30362,5
30365,7
30366,6
30372,7
30377,6
30386,6
30398,5
30408,7
30410,5
30411,6
30414,5
30420,7
30423,6
30425,6
30431,4
30436,6
30437,5
30442,6
30443,6
30444,4
30446,3
30447,6
30449,8
30451,7
30452,5
30455,6
30464,8
30475,8
30481,7
30490,6
30492,7
30497,8
30503,7
30504,3
30505,7
30506,8
30509,6
30512,7
30515,5
30516,7
30522,6
30526,6
30531,7
30536,3
30540,6
30542,8
30546,5
30550,5
30552,6
30555,6
30557,5
30558,5
30559,6
30564,6
30565,7
30578,5
30582,6
30585,4
30586,5
30595,5
30596,7
30598,4
30605,7
30606,7
30612,7
30613,6
30614,6
30620,8
30624,8
30630,7
30639,4
30640,7
30643,7
30651,5
30654,7
30657,7
30665,4
30666,6
30671,5
30678,5
30679,5
30689,5
30692,7
30698,6
30702,2
30703,6
30709,6
30721,6
30723,7
30724,4
30734,4
30742,4
30745,6
30751,7
30764,8
30765,7
30786,7
30788,6
30790,5
30791,7
30794,7
30803,6
30805,7
30811,4
30812,4
30815,4
30818,4
30823,4
30827,5
30829,5
30830,3
30835,3
30837,6
30838,4
30847,5
30851,4
30859,5
30861,6
30866,7
30867,8
30874,4
30875,5
30877,4
30879,6
30885,7
30886,8
30887,2
30890,4
30893,8
30903,4
30906,6
30909,6
30914,7
30917,4
30918,5
30920,1
30933,6
30934,6
30936,8
30938,7
30944,4
30946,6
30949,6
30950,7
30952,4
30958,6
30965,4
30967,7
30971,5
30973,6
30984,6
30985,6
30987,7
30997,3
31001,4
31004,5
31006,5
31007,6
31008,3
31009,4
31012,5
31014,7
31020,7
31029,8
31030,5
31031,4
31036,7
31039,7
31040,6
31044,4
31048,6
31050,6
31051,5
31059,3
31060,6
31065,4
31067,7
31070,8
31077,6
31082,8
31083,6
31089,7
31093,5
31096,6
31100,7
31103,4
31121,6
31135,7
31137,7
31139,6
31144,6
31147,5
31155,7
31158,6
31160,6
31161,4
31162,2
31168,7
31172,7
31174,6
31176,8
31180,5
31184,3
31185,7
31188,6
31193,4
31202,7
31207,8
31210,7
31212,8
31213,3
31217,7
31218,4
31223,4
31231,7
31238,8
31240,6
31249,6
31250,5
31255,8
31260,2
31261,6
31273,7
31276,6
31277,7
31284,6
31286,7
31290,5
31295,8
31300,6
31302,6
31303,8
31304,6
31306,6
31307,6
31308,6
31321,5
31323,6
31324,8
31326,6
31336,8
31337,7
31339,5
31342,3
31343,4
31344,5
31348,6
31349,7
31354,6
31356,8
31361,7
31362,4
31365,6
31371,3
31373,8
31375,7
31377,7
31379,7
31382,4
31384,4
31389,7
31390,5
31393,7
31398,5
31399,6
31407,7
31408,4
31412,7
31413,5
31416,8
31418,7
31419,6
31421,8
31426,6
31427,6
31433,5
31434,8
31441,6
31446,3
31451,8
31452,8
31453,8
31454,8
31456,6
31458,6
31461,8
31462,6
31464,6
31467,6
31468,6
31471,7
31474,2
31475,5
31477,6
31479,6
31492,6
31494,6
31499,6
31510,8
31512,5
31517,7
31520,6
31531,4
31532,6
31534,6
31535,2
31537,7
31540,4
31541,5
31542,5
31549,7
31555,7
31566,6
31567,6
31570,6
31576,6
31583,3
31589,3
31594,5
31597,6
31599,4
31601,6
31605,7
31608,6
31609,3
31616,5
31620,5
31622,7
31624,6
31627,7
31630,6
31632,3
31635,8
31639,6
31643,6
31655,6
31659,5
31661,4
31666,4
31669,6
31670,8
31674,4
31681,4
31686,5
31689,5
31690,6
31693,6
31696,8
31697,6
31699,8
31701,6
31704,7
31709,6
31712,6
31716,7
31719,7
31720,7
31721,5
31722,6
31727,4
31728,6
31730,5
31733,5
31748,6
31753,6
31759,5
31769,5
31772,7
31778,6
31782,6
31800,4
31804,8
31815,6
31818,6
31819,6
31821,5
31826,5
31831,6
31832,7
31835,7
31836,6
31838,2
31840,8
31841,6
31844,3
31861,6
31863,3
31864,4
31868,8
31871,6
31876,7
31877,4
31880,4
31881,8
31890,4
31892,7
31896,2
31897,4
31899,6
31905,7
31908,5
31912,6
31920,7
31921,4
31927,7
31928,6
31932,8
31933,6
31934,6
31938,4
31943,5
31947,7
31952,6
31959,7
31966,8
31980,7
31981,7
31990,8
31994,5
32010,7
32013,4
32014,7
32024,8
32026,5
32031,6
32033,6
32037,4
32040,6
32042,4
32046,8
32048,7
32058,7
32059,7
32071,7
32074,8
32077,7
32084,7
32085,6
32086,7
32100,6
32105,7
32106,6
32107,5
32108,6
32110,6
32116,8
32120,5
32130,6
32134,3
32143,5
32144,7
32151,8
32153,8
32158,7
32165,6
32167,5
32169,6
32173,7
32174,6
32175,6
32178,4
32179,6
32181,7
32183,6
32190,8
32197,6
32201,7
32207,7
32208,7
32215,7
32217,7
32227,8
32232,4
32238,6
32239,6
32241,7
32246,7
32247,8
32248,3
32250,7
32253,6
32259,3
32265,4
32270,6
32271,6
32286,6
32291,6
32300,6
32309,7
32311,7
32328,8
32330,5
32341,7
32343,5
32361,7
32362,7
32365,7
32368,8
32374,5
32376,8
32379,7
32382,7
32385,6
32393,4
32396,4
32403,6
32407,7
32408,6
32410,6
32412,6
32418,7
32423,4
32424,7
32431,6
32434,7
32435,6
32443,7
32445,7
32447,4
32453,8
32456,7
32457,6
32462,6
32463,6
32465,4
32467,8
32470,6
32472,6
32474,6
32479,3
32488,5
32489,6
32492,5
32493,4
32496,6
32513,4
32516,6
32517,6
32518,6
32519,6
32520,7
32526,4
32532,7
32536,4
32542,7
32546,4
32548,7
32552,7
32554,7
32557,6
32561,8
32564,6
32565,6
32568,6
32582,6
32593,6
32594,8
32598,6
32600,6
32601,7
32609,6
32611,8
32614,6
32615,7
32617,5
32621,8
32624,7
32630,7
32631,4
32633,6
32634,5
32635,5
32642,7
32646,7
32647,2
32654,7
32657,6
32660,8
32663,7
32684,6
32686,7
32687,6
32692,6
32693,5
32694,4
32701,8
32702,4
32710,6
32712,5
32721,6
32723,6
32726,7
32728,6
32734,7
32745,7
32747,6
32754,7
32771,5
32772,8
32777,7
32782,6
32793,6
32794,6
32798,8
32802,5
32804,7
32805,4
32809,7
32814,5
32815,6
32820,7
32831,6
32832,5
32838,3
32840,6
32847,7
32848,8
32855,6
32858,6
32862,5
32877,6
32880,6
32882,7
32899,6
32904,5
32905,7
32917,2
32921,6
32923,7
32931,5
32933,4
32937,6
32939,7
32940,4
32948,7
32955,8
32958,3
32964,7
32966,5
32967,5
32972,6
32977,5
32981,5
32989,7
32990,5
32994,6
32995,6
33000,7
33007,8
33011,7
33012,8
33014,6
33020,6
33023,2
33034,5
33038,6
33042,8
33044,4
33047,5
33048,7
33055,4
33056,4
33062,7
33065,4
33068,4
33071,3
33075,5
33077,7
33084,5
33087,3
33112,6
33117,7
33119,6
33120,3
33129,8
33131,7
33139,5
33141,7
33148,6
33153,6
33164,5
33166,8
33167,3
33171,7
33180,6
33182,6
33185,3
33189,6
33191,6
33199,4
33203,5
33204,6
33209,4
33210,4
33211,6
33217,7
33231,6
33234,4
33236,8
33242,6
33246,7
33251,6
33253,4
33256,4
33258,4
33265,6
33268,5
33272,8
33273,6
33282,6
33285,4
33293,6
33298,8
33302,6
33303,8
33307,6
33314,6
33321,4
33336,4
33339,4
33342,6
33345,8
33354,4
33355,5
33364,6
33366,5
33372,5
33373,8
33374,6
33379,8
33393,6
33395,7
33402,7
33408,7
33409,6
33413,6
33414,7
33419,6
33425,6
33426,4
33430,6
33431,5
33445,7
33454,7
33456,4
33462,8
33465,4
33472,6
33476,7
33477,4
33479,6
33486,7
33487,6
33488,6
33491,7
33497,2
33501,7
33503,8
33506,6
33508,5
33512,7
33517,2
33518,7
33522,7
33523,6
33525,5
33526,6
33529,6
33541,7
33543,7
33549,7
33552,2
33560,2
33566,7
33567,5
33568,6
33569,5
33574,6
33585,6
33588,2
33589,4
33592,6
33594,7
33605,4
33606,8
33615,8
33620,6
33623,6
33629,6
33632,7
33635,6
33637,4
33639,5
33644,7
33646,3
33649,6
33654,3
33655,4
33659,8
33660,5
33661,6
33665,6
33668,6
33683,6
33684,5
33692,4
33696,6
33699,4
33701,8
33702,7
33707,6
33717,4
33724,3
33729,8
33739,7
33741,5
33747,3
33749,6
33751,6
33768,7
33771,6
33780,7
33785,7
33789,7
33793,7
33795,6
33802,5
33804,5
33809,6
33811,5
33815,6
33816,8
33821,6
33824,5
33826,2
33834,6
33835,4
33837,7
33838,7
33841,7
33842,7
33847,8
33849,6
33850,7
33851,6
33853,6
33862,5
33864,6
33867,4
33868,5
33870,6
33874,2
33877,3
33887,7
33889,8
