Id,Response
22616,8
22617,8
22620,8
22623,2
22625,8
22629,8
22630,8
22631,1
22634,5
22635,1
22636,6
22638,1
22647,6
22653,2
22655,7
22663,8
22666,8
22683,6
22684,8
22686,6
22696,1
22698,8
22703,2
22705,8
22709,3
22719,1
22731,8
22734,1
22738,2
22741,1
22742,6
22744,6
22750,8
22753,2
22756,4
22760,4
22765,6
22766,8
22770,8
22771,6
22781,8
22788,1
22789,8
22793,2
22795,5
22802,8
22803,8
22805,8
22806,5
22815,8
22819,8
22822,1
22831,6
22832,6
22835,8
22836,7
22837,6
22842,8
22850,8
22852,8
22855,8
22859,6
22862,8
22863,6
22869,7
22871,8
22879,6
22882,8
22885,6
22889,6
22890,8
22891,5
22894,7
22902,8
22903,6
22907,8
22913,3
22917,8
22919,6
22920,5
22921,8
22927,6
22929,8
22931,5
22934,8
22941,8
22947,8
22956,8
22959,8
22960,8
22964,8
22965,8
22970,8
22973,8
22975,6
22979,6
22981,5
22990,8
22991,1
23003,7
23008,6
23022,8
23024,8
23026,7
23035,8
23041,1
23047,8
23048,6
23060,8
23064,2
23067,6
23073,6
23087,8
23093,8
23100,5
23101,2
23105,1
23108,6
23111,6
23112,8
23115,6
23118,5
23119,6
23120,4
23121,2
23126,6
23129,7
23131,6
23133,6
23135,4
23139,2
23140,8
23141,2
23142,5
23148,8
23149,6
23152,4
23154,7
23156,6
23159,8
23160,1
23164,7
23178,1
23183,8
23184,2
23186,6
23189,8
23191,7
23193,8
23194,8
23196,6
23209,1
23210,8
23211,2
23212,8
23213,5
23216,8
23222,6
23224,6
23226,1
23229,7
23234,7
23239,8
23247,7
23252,7
23259,8
23261,6
23267,5
23270,6
23278,8
23279,5
23280,8
23285,1
23294,8
23301,8
23306,7
23317,5
23319,5
23323,8
23327,7
23329,7
23330,8
23335,8
23365,6
23366,1
23372,8
23376,8
23378,7
23381,8
23383,5
23387,7
23391,5
23397,7
23403,6
23404,5
23405,6
23411,6
23412,5
23414,8
23424,8
23429,7
23436,8
23438,5
23439,8
23448,5
23455,8
23460,7
23462,4
23463,1
23471,7
23473,5
23475,6
23481,8
23482,8
23488,7
23489,6
23494,8
23495,1
23504,6
23509,6
23514,7
23516,7
23517,6
23522,8
23523,7
23528,2
23529,6
23537,6
23548,1
23549,8
23551,5
23557,6
23558,8
23560,8
23565,2
23566,2
23571,7
23572,2
23574,2
23581,1
23583,6
23585,8
23588,2
23595,2
23597,1
23601,2
23605,1
23606,6
23607,5
23608,7
23610,7
23612,8
23614,6
23616,8
23624,1
23628,2
23634,8
23635,8
23639,7
23640,8
23643,2
23644,8
23649,8
23654,1
23663,1
23669,7
23679,1
23680,7
23681,1
23683,6
23684,6
23687,2
23688,7
23690,2
23695,8
23696,8
23698,7
23702,6
23703,5
23704,2
23716,6
23717,6
23724,8
23728,7
23738,6
23745,8
23746,8
23754,5
23755,8
23758,5
23761,6
23768,7
23769,8
23775,8
23781,2
23783,6
23788,6
23789,6
23794,8
23797,8
23805,8
23806,6
23816,5
23822,8
23826,6
23840,1
23848,6
23850,7
23851,1
23852,6
23859,6
23878,7
23888,8
23897,8
23901,6
23905,7
23909,7
23913,7
23915,1
23919,8
23923,4
23926,8
23930,8
23935,8
23937,8
23938,2
23939,7
23944,8
23945,6
23946,8
23948,8
23953,1
23955,6
23957,5
23961,3
23965,5
23967,5
23969,2
23972,8
23973,8
23980,8
23982,8
23983,1
23984,8
23986,8
24003,8
24006,8
24010,1
24011,8
24014,6
24019,8
24028,7
24033,1
24035,7
24041,8
24042,1
24043,8
24045,6
24048,8
24050,8
24057,5
24062,8
24065,2
24066,8
24067,8
24072,8
24076,8
24083,3
24085,8
24089,6
24090,8
24092,8
24096,6
24100,6
24103,5
24121,2
24125,8
24129,8
24145,2
24149,1
24159,3
24160,6
24161,8
24164,7
24165,6
24175,6
24180,8
24183,1
24184,8
24187,6
24190,5
24191,6
24198,8
24199,8
24200,8
24204,2
24205,7
24207,6
24208,5
24212,6
24213,8
24214,4
24219,7
24221,8
24222,7
24223,8
24225,7
24231,1
24237,8
24239,8
24241,7
24248,1
24249,8
24253,6
24257,8
24259,8
24262,8
24263,3
24265,8
24284,6
24286,2
24290,6
24293,8
24294,7
24296,3
24298,5
24299,8
24310,1
24314,2
24316,5
24320,8
24322,7
24328,8
24329,6
24330,8
24333,7
24334,2
24335,2
24336,1
24340,6
24344,1
24345,8
24347,2
24357,8
24359,8
24360,8
24361,7
24362,6
24368,7
24370,6
24374,2
24377,8
24380,6
24383,8
24387,6
24390,8
24391,2
24392,7
24394,2
24404,8
24406,8
24409,8
24411,6
24414,6
24416,7
24420,8
24427,8
24431,8
24432,8
24435,8
24436,4
24437,6
24441,8
24448,8
24450,2
24452,8
24458,7
24461,8
24462,1
24468,1
24472,1
24476,2
24477,6
24484,6
24486,8
24488,6
24490,6
24491,1
24493,7
24500,1
24502,5
24504,8
24512,8
24518,8
24520,6
24529,1
24531,6
24532,8
24535,7
24538,2
24541,7
24544,6
24549,7
24550,5
24560,8
24561,8
24575,6
24576,2
24580,6
24581,4
24587,8
24590,6
24593,8
24595,7
24602,6
24604,1
24607,8
24613,8
24614,8
24620,7
24627,8
24631,8
24638,6
24639,6
24642,6
24643,2
24653,2
24670,8
24673,8
24678,6
24681,1
24682,6
24697,8
24698,6
24702,8
24703,6
24706,8
24707,7
24709,8
24715,6
24719,7
24726,2
24728,6
24729,2
24734,3
24736,5
24737,7
24744,8
24753,8
24754,2
24755,8
24757,8
24764,5
24765,8
24766,8
24767,8
24775,7
24776,2
24782,6
24785,4
24786,8
24787,6
24791,8
24793,8
24801,8
24808,7
24813,5
24817,7
24825,6
24826,6
24830,8
24837,6
24841,2
24849,1
24850,8
24853,8
24857,8
24858,7
24859,8
24860,8
24862,8
24864,6
24867,1
24869,8
24875,8
24876,6
24879,6
24882,8
24883,8
24896,7
24899,8
24901,8
24902,1
24906,7
24909,6
24912,5
24914,7
24916,6
24926,5
24929,8
24930,2
24937,8
24939,6
24940,7
24962,8
24971,6
24974,7
24976,7
24981,8
24988,2
24993,6
24995,8
24996,1
25012,8
25021,6
25031,6
25033,6
25036,8
25037,8
25042,8
25046,1
25047,8
25055,8
25060,7
25063,8
25071,4
25078,8
25082,6
25090,7
25092,7
25093,1
25094,6
25097,8
25099,8
25101,1
25102,5
25103,6
25110,6
25119,8
25120,5
25124,8
25125,7
25127,2
25128,8
25131,1
25136,7
25146,8
25156,8
25163,1
25165,8
25166,8
25172,5
25175,8
25178,8
25180,5
25184,1
25185,7
25194,8
25195,1
25197,8
25200,6
25202,8
25203,6
25207,3
25209,8
25211,8
25216,7
25217,8
25218,8
25219,8
25220,7
25221,6
25228,1
25231,6
25232,5
25242,6
25246,8
25247,5
25256,5
25260,8
25261,2
25262,5
25265,6
25268,8
25269,3
25279,7
25283,6
25286,2
25291,7
25293,7
25307,6
25311,7
25314,6
25316,6
25325,6
25341,6
25343,8
25347,8
25358,6
25360,2
25373,6
25375,1
25393,6
25395,6
25398,6
25405,8
25411,5
25416,8
25418,2
25427,5
25429,6
25433,8
25435,8
25436,6
25437,6
25441,2
25442,1
25448,8
25449,1
25450,8
25451,8
25454,8
25471,6
25491,8
25493,2
25494,8
25496,2
25498,8
25501,8
25502,1
25508,2
25509,4
25512,7
25515,8
25517,8
25525,6
25526,8
25536,8
25540,8
25542,8
25549,7
25551,6
25555,7
25559,6
25563,6
25564,7
25566,8
25568,6
25576,6
25581,8
25586,8
25591,8
25593,8
25598,8
25606,6
25608,8
25609,5
25613,7
25616,8
25620,8
25627,5
25632,6
25635,7
25642,2
25646,6
25647,7
25653,8
25658,6
25661,7
25665,2
25677,8
25680,4
25681,8
25682,8
25684,8
25686,8
25694,6
25697,8
25700,1
25703,8
25704,6
25707,6
25710,5
25715,8
25717,8
25724,8
25726,8
25733,6
25741,8
25742,8
25744,7
25747,8
25757,1
25760,8
25762,7
25765,8
25770,8
25775,8
25777,6
25783,7
25786,8
25789,2
25801,8
25803,1
25804,5
25805,7
25808,2
25812,8
25814,8
25817,2
25820,2
25825,8
25827,6
25831,8
25835,5
25836,8
25838,8
25852,2
25857,8
25866,8
25867,6
25869,5
25873,4
25874,8
25876,7
25877,2
25884,8
25886,8
25888,8
25889,8
25892,4
25893,8
25894,6
25899,5
25913,8
25915,6
25916,6
25919,1
25921,4
25924,3
25926,1
25931,8
25944,1
25945,8
25950,8
25951,8
25956,8
25963,7
25969,8
25974,8
25976,2
25980,8
25984,2
25985,8
25986,8
25997,8
25999,2
26001,7
26011,8
26018,8
26019,1
26027,8
26031,6
26037,1
26038,7
26039,7
26043,6
26044,5
26046,8
26049,8
26056,8
26060,8
26063,6
26065,1
26069,8
26073,5
26078,7
26082,6
26087,7
26094,7
26095,8
26096,8
26097,4
26102,6
26114,8
26117,6
26118,5
26124,1
26131,8
26137,6
26143,7
26150,8
26167,6
26169,8
26171,1
26178,8
26179,8
26183,8
26187,8
26189,6
26193,1
26196,8
26201,8
26204,2
26206,8
26214,8
26216,7
26221,8
26227,6
26236,8
26240,4
26241,8
26258,8
26267,4
26270,8
26274,6
26280,8
26284,5
26299,8
26307,6
26310,8
26313,6
26314,6
26316,7
26322,1
26326,2
26327,8
26329,5
26330,8
26331,4
26337,5
26344,1
26346,4
26354,7
26356,7
26389,1
26403,1
26405,8
26415,1
26421,7
26427,8
26428,8
26434,8
26435,8
26442,6
26445,8
26447,8
26449,6
26451,1
26454,6
26462,8
26465,8
26469,6
26476,1
26479,8
26480,6
26495,8
26497,2
26498,8
26503,8
26509,8
26512,2
26518,8
26519,1
26521,6
26524,1
26527,6
26535,5
26539,8
26542,6
26549,2
26554,5
26559,7
26561,5
26562,7
26567,5
26570,2
26584,6
26588,6
26593,7
26596,2
26597,6
26598,8
26599,8
26609,1
26611,6
26617,8
26618,6
26621,6
26626,8
26628,6
26631,6
26640,6
26642,8
26644,1
26649,8
26656,8
26664,1
26673,8
26685,6
26687,8
26689,6
26690,8
26698,7
26699,7
26701,8
26711,2
26720,1
26724,8
26726,6
26727,6
26732,1
26734,6
26735,8
26738,1
26739,8
26740,8
26749,3
26757,8
26759,8
26766,6
26768,1
26769,5
26770,6
26776,8
26782,6
26786,6
26788,8
26791,5
26792,8
26793,7
26796,8
26798,6
26817,2
26818,8
26821,2
26824,1
26832,1
26833,5
26848,6
26853,5
26854,6
26859,6
26861,5
26865,8
26866,7
26868,6
26873,8
26876,8
26882,8
26884,1
26890,7
26891,2
26893,8
26894,8
26896,7
26904,6
26908,1
26909,1
26910,8
26919,8
26929,8
26931,5
26933,8
26936,8
26937,7
26938,6
26940,6
26942,8
26943,1
26946,6
26948,8
26950,8
26964,2
26965,8
26966,8
26968,8
26969,1
26977,7
26980,8
26982,8
26985,2
26991,8
26992,5
26996,5
27004,6
27005,2
27009,8
27014,7
27015,6
27022,8
27024,8
27033,6
27040,1
27041,1
27042,2
27044,6
27051,2
27054,8
27056,1
27060,1
27062,6
27067,8
27069,7
27072,8
27082,8
27083,7
27088,5
27089,8
27096,2
27102,6
27105,6
27107,8
27111,6
27114,1
27125,7
27132,2
27135,6
27136,5
27139,8
27146,8
27147,5
27148,7
27161,8
27163,7
27164,6
27166,8
27174,8
27176,8
27181,5
27183,7
27191,6
27202,5
27203,8
27205,7
27206,4
27209,2
27210,8
27212,8
27214,6
27223,8
27225,2
27227,5
27229,8
27233,2
27234,7
27235,6
27236,7
27237,5
27240,8
27241,1
27248,6
27261,8
27266,8
27276,8
27281,8
27282,5
27288,1
27289,6
27290,6
27292,6
27294,8
27301,5
27310,8
27312,1
27318,8
27319,6
27341,1
27356,8
27358,6
27361,8
27369,8
27372,8
27374,5
27378,1
27379,6
27383,6
27388,8
27395,8
27406,8
27408,8
27409,6
27413,8
27416,5
27430,6
27431,6
27435,8
27444,1
27468,6
27475,7
27477,6
27487,8
27489,6
27494,7
27499,6
27501,5
27504,6
27506,5
27507,8
27508,2
27511,4
27515,7
27519,8
27520,8
27527,8
27528,6
27535,1
27536,6
27543,7
27546,8
27548,6
27551,2
27553,8
27561,8
27563,8
27565,8
27566,1
27567,8
27573,6
27575,7
27576,6
27577,6
27583,7
27587,5
27589,5
27592,8
27597,8
27599,6
27600,7
27602,5
27605,4
27606,6
27621,8
27624,4
27625,7
27630,6
27631,2
27633,1
27634,8
27639,6
27640,6
27645,5
27646,2
27647,1
27649,7
27660,8
27664,7
27666,8
27667,8
27669,5
27671,8
27673,6
27681,8
27684,7
27685,5
27686,8
27688,1
27701,6
27704,7
27712,6
27713,1
27716,8
27719,6
27720,2
27724,8
27730,6
27733,2
27734,8
27738,8
27739,8
27742,8
27759,6
27768,8
27771,2
27772,8
27773,6
27780,4
27788,8
27793,6
27795,6
27796,8
27799,7
27802,6
27809,4
27816,6
27817,8
27826,8
27827,7
27833,8
27835,8
27839,1
27846,6
27847,6
27851,8
27854,6
27855,5
27856,7
27859,8
27861,8
27864,8
27877,8
27885,8
27889,2
27890,6
27893,8
27901,2
27904,2
27906,8
27908,8
27909,8
27915,3
27921,8
27923,6
27927,6
27934,8
27936,8
27937,8
27938,8
27939,6
27941,8
27942,1
27953,6
27955,8
27960,6
27962,7
27963,6
27965,8
27968,6
27969,5
27977,6
27979,1
27980,8
27990,8
27994,1
28001,8
28003,8
28006,7
28009,8
28021,6
28025,7
28030,6
28031,8
28037,8
28038,8
28041,8
28043,8
28049,8
28055,8
28056,8
28075,8
28082,8
28085,6
28086,7
28091,8
28097,6
28098,5
28103,8
28112,6
28113,8
28121,8
28123,8
28124,8
28126,7
28127,8
28128,2
28130,8
28135,8
28136,6
28138,8
28144,6
28145,2
28150,8
28151,6
28152,3
28162,8
28164,6
28165,6
28173,6
28181,5
28189,8
28190,6
28193,8
28197,5
28201,8
28204,5
28222,8
28237,6
28239,4
28242,8
28247,5
28251,8
28259,8
28268,8
28271,1
28272,8
28280,6
28282,6
28285,8
28286,8
28288,5
28289,8
28297,6
28310,2
28311,5
28314,3
28315,5
28325,8
28328,8
28331,8
28337,8
28343,1
28346,8
28350,8
28355,1
28358,8
28362,6
28363,8
28365,8
28369,4
28373,2
28378,1
28381,8
28389,6
28391,7
28401,6
28405,2
28408,8
28420,2
28423,7
28425,2
28429,7
28432,1
28435,8
28437,6
28443,8
28444,1
28454,2
28459,2
28464,6
28470,7
28475,5
28484,8
28485,1
28491,6
28496,6
28499,6
28501,1
28502,6
28506,7
28510,5
28511,4
28513,8
28521,8
28533,6
28535,6
28537,8
28538,7
28540,8
28541,5
28546,5
28551,5
28559,6
28570,6
28571,6
28572,7
28573,8
28575,1
28585,5
28595,2
28600,6
28611,5
28614,3
28615,6
28617,8
28618,7
28629,7
28632,2
28633,8
28636,1
28638,6
28642,6
28647,6
28654,1
28657,6
28658,6
28659,6
28660,6
28661,6
28663,7
28665,6
28667,8
28669,8
28673,1
28687,5
28688,7
28689,6
28692,8
28701,4
28703,7
28705,5
28707,8
28709,4
28716,2
28724,6
28728,2
28729,1
28730,8
28736,8
28741,2
28743,8
28746,3
28752,6
28759,8
28761,8
28762,6
28763,8
28765,6
28768,6
28769,1
28771,7
28785,8
28786,6
28790,8
28791,8
28796,2
28797,4
28807,7
28808,6
28813,8
28815,7
28821,8
28822,8
28824,1
28827,8
28835,8
28837,4
28841,6
28845,6
28857,7
28864,8
28866,6
28867,6
28870,8
28880,2
28889,2
28897,5
28902,7
28903,5
28906,8
28907,8
28908,2
28910,8
28921,2
28923,6
28928,5
28929,5
28954,8
28961,8
28964,8
28968,8
28974,8
28977,8
28979,8
28987,2
28989,5
28994,1
28996,4
28999,2
29004,1
29007,8
29008,1
29014,8
29016,6
29019,1
29024,8
29028,5
29034,2
29039,8
29040,7
29045,1
29054,8
29056,8
29068,6
29071,8
29075,6
29076,8
29080,2
29094,8
29096,8
29097,8
29099,5
29100,6
29106,6
29111,8
29123,1
29124,6
29125,1
29126,8
29127,1
29131,7
29136,8
29138,7
29143,8
29145,5
29146,2
29147,6
29148,6
29152,2
29153,1
29155,6
29160,8
29163,6
29165,2
29166,6
29167,5
29168,8
29169,2
29171,8
29176,2
29185,7
29188,8
29190,6
29193,2
29194,7
29196,7
29198,8
29214,6
29215,6
29217,8
29221,8
29223,2
29232,8
29233,5
29234,6
29235,8
29238,2
29241,6
29243,7
29255,5
29261,2
29263,6
29264,6
29265,6
29268,8
29269,6
29276,3
29281,6
29285,7
29287,8
29288,5
29293,8
29298,6
29301,4
29310,8
29311,8
29314,6
29316,7
29331,2
29335,3
29336,8
29342,6
29344,2
29345,6
29349,2
29352,6
29356,2
29361,4
29369,3
29374,8
29381,8
29382,2
29383,8
29392,7
29395,2
29396,7
29398,8
29400,7
29403,8
29410,7
29412,8
29415,8
29421,8
29426,6
29429,5
29430,1
29435,8
29441,1
29444,8
29455,6
29456,6
29457,7
29458,8
29459,7
29463,8
29471,6
29474,8
29477,6
29485,8
29491,5
29494,5
29495,8
29498,6
29499,8
29504,1
29510,6
29512,8
29519,2
29522,2
29528,8
29529,7
29532,8
29538,8
29539,2
29541,6
29550,1
29558,8
29566,8
29567,6
29572,1
29577,6
29578,6
29579,8
29586,2
29587,6
29598,2
29606,5
29608,8
29610,6
29611,8
29613,6
29615,6
29621,8
29623,7
29629,2
29630,8
29631,8
29635,2
29639,8
29642,6
29650,5
29653,8
29654,8
29656,8
29664,8
29667,5
29673,8
29674,6
29686,7
29690,6
29692,8
29700,8
29711,2
29712,8
29715,4
29716,6
29720,5
29727,8
29729,8
29742,2
29744,8
29747,7
29748,1
29749,8
29752,2
29757,2
29765,8
29768,6
29777,8
29779,8
29794,6
29796,6
29803,8
29810,7
29811,6
29813,2
29821,6
29824,7
29830,8
29832,5
29834,8
29837,6
29843,8
29844,7
29848,8
29851,2
29854,6
29859,2
29860,5
29861,5
29864,6
29868,8
29870,8
29872,2
29874,8
29875,8
29876,5
29881,8
29886,7
29891,7
29892,8
29894,7
29902,6
29904,8
29906,1
29913,6
29914,2
29915,7
29919,1
29925,5
29934,3
29936,8
29938,6
29939,7
29943,5
29945,8
29947,1
29951,8
29952,7
29956,2
29960,6
29962,4
29969,5
29971,7
29981,6
29982,8
29983,1
29986,8
29987,6
29991,2
29993,7
29996,7
30000,6
30002,6
30003,1
30010,8
30015,2
30017,1
30021,5
30025,8
30030,5
30032,1
30035,8
30038,6
30041,8
30042,6
30045,8
30053,1
30055,2
30057,1
30059,7
30061,8
30062,8
30063,8
30067,5
30071,6
30072,1
30075,5
30076,7
30077,4
30081,8
30087,6
30090,7
30093,6
30094,8
30096,8
30097,1
30106,8
30108,6
30116,2
30117,2
30121,5
30124,6
30125,6
30140,8
30141,8
30142,7
30146,1
30152,7
30153,1
30154,1
30155,6
30157,5
30159,6
30163,1
30164,8
30167,2
30168,8
30169,8
30170,8
30171,7
30179,8
30181,8
30182,8
30183,1
30187,8
30189,8
30192,8
30198,7
30202,8
30203,7
30205,8
30207,2
30209,8
30213,6
30217,6
30223,8
30224,4
30231,1
30234,6
30236,1
30239,7
30240,8
30247,6
30252,8
30254,8
30256,8
30267,8
30270,6
30277,2
30281,8
30284,8
30287,4
30290,8
30294,8
30295,8
30301,7
30304,8
30308,7
30309,5
30310,6
30313,6
30315,7
30316,6
30318,2
30320,5
30333,8
30335,6
30337,8
30340,8
30345,8
30346,1
30353,8
30358,1
30362,7
30365,8
30366,5
30372,8
30377,6
30386,6
30398,5
30408,8
30410,6
30411,6
30414,6
30420,7
30423,6
30425,6
30431,2
30436,6
30437,2
30442,7
30443,8
30444,3
30446,2
30447,6
30449,8
30451,8
30452,6
30455,6
30464,8
30475,8
30481,2
30490,8
30492,8
30497,8
30503,8
30504,3
30505,8
30506,8
30509,8
30512,8
30515,2
30516,8
30522,6
30526,6
30531,7
30536,1
30540,8
30542,8
30546,6
30550,2
30552,7
30555,8
30557,1
30558,6
30559,6
30564,8
30565,8
30578,1
30582,7
30585,4
30586,2
30595,1
30596,8
30598,4
30605,8
30606,8
30612,8
30613,7
30614,6
30620,8
30624,8
30630,8
30639,1
30640,8
30643,7
30651,6
30654,6
30657,8
30665,2
30666,6
30671,5
30678,6
30679,8
30689,6
30692,8
30698,7
30702,4
30703,7
30709,8
30721,6
30723,8
30724,1
30734,6
30742,4
30745,8
30751,7
30764,8
30765,8
30786,8
30788,6
30790,6
30791,8
30794,8
30803,2
30805,8
30811,7
30812,4
30815,2
30818,2
30823,6
30827,5
30829,7
30830,1
30835,2
30837,7
30838,1
30847,6
30851,6
30859,6
30861,8
30866,8
30867,8
30874,5
30875,1
30877,3
30879,8
30885,8
30886,8
30887,2
30890,5
30893,8
30903,4
30906,6
30909,6
30914,8
30917,8
30918,1
30920,2
30933,8
30934,6
30936,8
30938,7
30944,5
30946,7
30949,6
30950,8
30952,5
30958,7
30965,1
30967,8
30971,1
30973,8
30984,6
30985,6
30987,8
30997,6
31001,1
31004,2
31006,6
31007,1
31008,1
31009,6
31012,6
31014,8
31020,8
31029,8
31030,5
31031,5
31036,8
31039,6
31040,2
31044,5
31048,7
31050,6
31051,6
31059,1
31060,6
31065,1
31067,8
31070,8
31077,6
31082,8
31083,6
31089,8
31093,1
31096,8
31100,8
31103,4
31121,1
31135,8
31137,8
31139,6
31144,6
31147,5
31155,8
31158,1
31160,7
31161,7
31162,1
31168,8
31172,8
31174,8
31176,8
31180,6
31184,2
31185,1
31188,7
31193,5
31202,8
31207,8
31210,8
31212,8
31213,6
31217,8
31218,1
31223,4
31231,8
31238,8
31240,5
31249,8
31250,5
31255,8
31260,1
31261,2
31273,8
31276,6
31277,8
31284,8
31286,8
31290,1
31295,8
31300,6
31302,6
31303,8
31304,8
31306,8
31307,8
31308,6
31321,5
31323,5
31324,8
31326,7
31336,8
31337,8
31339,7
31342,3
31343,2
31344,5
31348,5
31349,8
31354,6
31356,8
31361,8
31362,1
31365,6
31371,1
31373,8
31375,7
31377,8
31379,6
31382,2
31384,5
31389,8
31390,8
31393,8
31398,6
31399,8
31407,8
31408,2
31412,8
31413,5
31416,8
31418,8
31419,8
31421,8
31426,7
31427,1
31433,8
31434,8
31441,8
31446,4
31451,8
31452,8
31453,8
31454,8
31456,5
31458,8
31461,8
31462,7
31464,1
31467,8
31468,6
31471,8
31474,2
31475,6
31477,8
31479,6
31492,7
31494,7
31499,7
31510,8
31512,6
31517,8
31520,7
31531,3
31532,6
31534,8
31535,1
31537,8
31540,5
31541,5
31542,5
31549,8
31555,8
31566,5
31567,2
31570,6
31576,8
31583,3
31589,1
31594,1
31597,6
31599,1
31601,5
31605,8
31608,6
31609,2
31616,6
31620,6
31622,7
31624,5
31627,8
31630,2
31632,4
31635,8
31639,6
31643,8
31655,8
31659,6
31661,5
31666,2
31669,7
31670,8
31674,5
31681,6
31686,7
31689,5
31690,1
31693,6
31696,8
31697,6
31699,8
31701,6
31704,6
31709,5
31712,7
31716,8
31719,7
31720,7
31721,6
31722,7
31727,1
31728,7
31730,6
31733,5
31748,6
31753,8
31759,5
31769,6
31772,8
31778,5
31782,5
31800,1
31804,8
31815,6
31818,7
31819,8
31821,7
31826,7
31831,7
31832,8
31835,6
31836,8
31838,5
31840,8
31841,6
31844,2
31861,6
31863,2
31864,4
31868,8
31871,7
31876,8
31877,1
31880,2
31881,8
31890,1
31892,8
31896,1
31897,4
31899,8
31905,8
31908,7
31912,6
31920,7
31921,6
31927,8
31928,7
31932,8
31933,7
31934,2
31938,6
31943,2
31947,8
31952,8
31959,8
31966,8
31980,8
31981,8
31990,8
31994,2
32010,8
32013,6
32014,8
32024,8
32026,6
32031,8
32033,7
32037,2
32040,5
32042,5
32046,8
32048,8
32058,8
32059,8
32071,8
32074,8
32077,6
32084,7
32085,8
32086,8
32100,2
32105,8
32106,8
32107,8
32108,8
32110,8
32116,8
32120,6
32130,6
32134,1
32143,6
32144,8
32151,8
32153,8
32158,8
32165,7
32167,6
32169,8
32173,8
32174,6
32175,8
32178,6
32179,6
32181,8
32183,6
32190,8
32197,7
32201,8
32207,8
32208,8
32215,7
32217,8
32227,8
32232,2
32238,8
32239,6
32241,8
32246,8
32247,8
32248,3
32250,8
32253,2
32259,2
32265,6
32270,8
32271,6
32286,8
32291,1
32300,8
32309,8
32311,8
32328,8
32330,8
32341,8
32343,5
32361,8
32362,8
32365,8
32368,8
32374,6
32376,8
32379,8
32382,8
32385,7
32393,2
32396,2
32403,6
32407,8
32408,8
32410,6
32412,6
32418,8
32423,4
32424,8
32431,6
32434,8
32435,6
32443,8
32445,8
32447,1
32453,8
32456,8
32457,7
32462,6
32463,6
32465,2
32467,8
32470,7
32472,1
32474,8
32479,2
32488,5
32489,8
32492,5
32493,2
32496,7
32513,4
32516,6
32517,8
32518,2
32519,6
32520,8
32526,1
32532,8
32536,4
32542,8
32546,2
32548,8
32552,8
32554,8
32557,8
32561,8
32564,6
32565,8
32568,6
32582,6
32593,6
32594,8
32598,7
32600,8
32601,8
32609,6
32611,8
32614,6
32615,8
32617,2
32621,8
32624,8
32630,8
32631,4
32633,1
32634,8
32635,1
32642,8
32646,8
32647,1
32654,8
32657,6
32660,8
32663,7
32684,8
32686,8
32687,8
32692,7
32693,1
32694,2
32701,8
32702,7
32710,7
32712,7
32721,1
32723,6
32726,8
32728,6
32734,7
32745,8
32747,6
32754,8
32771,6
32772,8
32777,8
32782,6
32793,8
32794,6
32798,8
32802,2
32804,8
32805,2
32809,6
32814,7
32815,6
32820,8
32831,7
32832,6
32838,2
32840,7
32847,8
32848,8
32855,6
32858,6
32862,1
32877,7
32880,6
32882,8
32899,6
32904,6
32905,8
32917,2
32921,6
32923,8
32931,6
32933,6
32937,7
32939,7
32940,6
32948,8
32955,8
32958,1
32964,8
32966,6
32967,7
32972,6
32977,1
32981,1
32989,8
32990,2
32994,6
32995,6
33000,6
33007,8
33011,8
33012,8
33014,5
33020,6
33023,1
33034,6
33038,6
33042,8
33044,5
33047,5
33048,6
33055,6
33056,4
33062,8
33065,6
33068,4
33071,2
33075,1
33077,8
33084,6
33087,2
33112,6
33117,8
33119,7
33120,1
33129,8
33131,8
33139,1
33141,2
33148,8
33153,7
33164,5
33166,8
33167,2
33171,8
33180,5
33182,8
33185,5
33189,7
33191,7
33199,6
33203,2
33204,6
33209,4
33210,6
33211,7
33217,8
33231,8
33234,4
33236,8
33242,6
33246,7
33251,8
33253,2
33256,1
33258,6
33265,7
33268,5
33272,8
33273,7
33282,6
33285,1
33293,7
33298,8
33302,7
33303,8
33307,6
33314,8
33321,3
33336,3
33339,8
33342,8
33345,8
33354,1
33355,6
33364,7
33366,6
33372,1
33373,8
33374,6
33379,8
33393,7
33395,8
33402,8
33408,8
33409,6
33413,6
33414,7
33419,2
33425,8
33426,5
33430,7
33431,6
33445,2
33454,8
33456,2
33462,8
33465,4
33472,2
33476,8
33477,6
33479,7
33486,8
33487,6
33488,8
33491,8
33497,2
33501,8
33503,7
33506,2
33508,6
33512,8
33517,1
33518,8
33522,8
33523,6
33525,1
33526,6
33529,7
33541,8
33543,8
33549,8
33552,1
33560,1
33566,8
33567,8
33568,7
33569,6
33574,6
33585,8
33588,2
33589,5
33592,6
33594,8
33605,1
33606,7
33615,8
33620,8
33623,6
33629,6
33632,8
33635,5
33637,1
33639,6
33644,8
33646,7
33649,8
33654,1
33655,4
33659,8
33660,6
33661,7
33665,8
33668,6
33683,6
33684,5
33692,5
33696,8
33699,1
33701,8
33702,8
33707,6
33717,1
33724,1
33729,5
33739,8
33741,1
33747,4
33749,6
33751,6
33768,8
33771,8
33780,8
33785,8
33789,7
33793,8
33795,6
33802,3
33804,7
33809,8
33811,8
33815,8
33816,8
33821,6
33824,7
33826,4
33834,7
33835,2
33837,8
33838,5
33841,8
33842,7
33847,8
33849,6
33850,8
33851,6
33853,6
33862,6
33864,8
33867,1
33868,6
33870,6
33874,2
33877,1
33887,8
33889,8
