Id,Response
22616,8
22617,8
22620,8
22623,6
22625,8
22629,8
22630,8
22631,2
22634,6
22635,6
22636,6
22638,6
22647,7
22653,4
22655,7
22663,8
22666,8
22683,8
22684,6
22686,8
22696,6
22698,8
22703,2
22705,8
22709,4
22719,6
22731,8
22734,7
22738,6
22741,6
22742,4
22744,6
22750,8
22753,5
22756,4
22760,6
22765,6
22766,8
22770,8
22771,6
22781,8
22788,8
22789,8
22793,2
22795,6
22802,8
22803,8
22805,8
22806,6
22815,8
22819,8
22822,2
22831,6
22832,6
22835,8
22836,6
22837,8
22842,8
22850,8
22852,8
22855,8
22859,6
22862,2
22863,7
22869,8
22871,8
22879,7
22882,8
22885,6
22889,8
22890,8
22891,6
22894,7
22902,8
22903,7
22907,8
22913,4
22917,8
22919,6
22920,6
22921,8
22927,5
22929,8
22931,6
22934,8
22941,8
22947,6
22956,8
22959,8
22960,8
22964,6
22965,8
22970,8
22973,8
22975,4
22979,2
22981,5
22990,6
22991,6
23003,4
23008,8
23022,8
23024,8
23026,7
23035,8
23041,5
23047,8
23048,7
23060,8
23064,4
23067,6
23073,4
23087,8
23093,8
23100,6
23101,4
23105,7
23108,8
23111,8
23112,8
23115,6
23118,4
23119,7
23120,4
23121,5
23126,6
23129,7
23131,6
23133,7
23135,4
23139,1
23140,8
23141,4
23142,6
23148,6
23149,7
23152,4
23154,7
23156,6
23159,8
23160,2
23164,5
23178,6
23183,8
23184,5
23186,6
23189,5
23191,6
23193,8
23194,8
23196,7
23209,2
23210,8
23211,4
23212,8
23213,6
23216,8
23222,6
23224,6
23226,4
23229,4
23234,7
23239,8
23247,7
23252,8
23259,8
23261,8
23267,7
23270,4
23278,8
23279,6
23280,8
23285,1
23294,8
23301,8
23306,7
23317,5
23319,6
23323,8
23327,6
23329,8
23330,7
23335,8
23365,8
23366,6
23372,8
23376,8
23378,4
23381,8
23383,7
23387,7
23391,6
23397,6
23403,6
23404,6
23405,6
23411,6
23412,6
23414,8
23424,8
23429,8
23436,8
23438,6
23439,8
23448,6
23455,8
23460,8
23462,6
23463,4
23471,8
23473,5
23475,7
23481,8
23482,8
23488,7
23489,8
23494,8
23495,5
23504,6
23509,6
23514,8
23516,8
23517,6
23522,8
23523,7
23528,6
23529,6
23537,6
23548,4
23549,8
23551,6
23557,7
23558,8
23560,8
23565,6
23566,4
23571,8
23572,6
23574,6
23581,3
23583,8
23585,8
23588,3
23595,2
23597,2
23601,6
23605,1
23606,6
23607,6
23608,7
23610,8
23612,8
23614,7
23616,8
23624,2
23628,4
23634,7
23635,8
23639,6
23640,8
23643,2
23644,8
23649,8
23654,3
23663,3
23669,8
23679,1
23680,4
23681,6
23683,6
23684,4
23687,2
23688,7
23690,6
23695,8
23696,8
23698,7
23702,7
23703,4
23704,5
23716,8
23717,7
23724,8
23728,7
23738,6
23745,8
23746,8
23754,4
23755,8
23758,7
23761,7
23768,8
23769,8
23775,8
23781,4
23783,5
23788,7
23789,7
23794,8
23797,8
23805,8
23806,6
23816,1
23822,8
23826,8
23840,4
23848,6
23850,8
23851,2
23852,7
23859,1
23878,7
23888,8
23897,8
23901,8
23905,4
23909,7
23913,6
23915,4
23919,8
23923,4
23926,8
23930,8
23935,6
23937,7
23938,2
23939,8
23944,8
23945,6
23946,8
23948,8
23953,2
23955,6
23957,6
23961,4
23965,7
23967,6
23969,6
23972,8
23973,8
23980,8
23982,8
23983,7
23984,8
23986,8
24003,8
24006,8
24010,2
24011,8
24014,6
24019,8
24028,6
24033,2
24035,7
24041,8
24042,3
24043,8
24045,8
24048,8
24050,8
24057,6
24062,8
24065,4
24066,8
24067,8
24072,8
24076,8
24083,4
24085,8
24089,7
24090,8
24092,8
24096,6
24100,7
24103,6
24121,7
24125,8
24129,8
24145,8
24149,6
24159,4
24160,6
24161,8
24164,7
24165,8
24175,7
24180,8
24183,7
24184,8
24187,6
24190,6
24191,8
24198,8
24199,8
24200,8
24204,8
24205,8
24207,6
24208,6
24212,7
24213,8
24214,4
24219,7
24221,8
24222,7
24223,8
24225,8
24231,6
24237,4
24239,8
24241,6
24248,2
24249,8
24253,6
24257,8
24259,8
24262,8
24263,3
24265,8
24284,4
24286,6
24290,8
24293,8
24294,8
24296,4
24298,5
24299,8
24310,8
24314,6
24316,6
24320,8
24322,7
24328,8
24329,7
24330,8
24333,7
24334,4
24335,4
24336,2
24340,6
24344,4
24345,7
24347,4
24357,8
24359,8
24360,8
24361,7
24362,4
24368,3
24370,6
24374,3
24377,8
24380,2
24383,8
24387,5
24390,8
24391,2
24392,6
24394,4
24404,8
24406,8
24409,5
24411,5
24414,6
24416,8
24420,8
24427,8
24431,8
24432,8
24435,8
24436,4
24437,7
24441,8
24448,8
24450,6
24452,8
24458,8
24461,8
24462,3
24468,7
24472,2
24476,7
24477,8
24484,8
24486,8
24488,6
24490,6
24491,1
24493,8
24500,2
24502,6
24504,8
24512,8
24518,6
24520,7
24529,6
24531,4
24532,8
24535,7
24538,6
24541,7
24544,6
24549,8
24550,5
24560,6
24561,8
24575,6
24576,3
24580,6
24581,2
24587,8
24590,6
24593,8
24595,8
24602,8
24604,8
24607,8
24613,8
24614,8
24620,7
24627,8
24631,8
24638,8
24639,7
24642,7
24643,6
24653,4
24670,8
24673,8
24678,6
24681,1
24682,5
24697,8
24698,8
24702,6
24703,6
24706,8
24707,7
24709,8
24715,8
24719,5
24726,5
24728,6
24729,3
24734,2
24736,6
24737,8
24744,8
24753,8
24754,4
24755,8
24757,8
24764,6
24765,8
24766,4
24767,8
24775,8
24776,7
24782,3
24785,5
24786,8
24787,7
24791,8
24793,8
24801,8
24808,8
24813,6
24817,8
24825,6
24826,7
24830,8
24837,7
24841,2
24849,1
24850,8
24853,8
24857,8
24858,7
24859,8
24860,8
24862,8
24864,6
24867,7
24869,8
24875,8
24876,7
24879,6
24882,8
24883,4
24896,7
24899,8
24901,8
24902,4
24906,7
24909,5
24912,7
24914,6
24916,6
24926,6
24929,8
24930,4
24937,8
24939,7
24940,8
24962,8
24971,4
24974,8
24976,8
24981,8
24988,8
24993,6
24995,8
24996,6
25012,8
25021,8
25031,5
25033,8
25036,8
25037,8
25042,7
25046,4
25047,8
25055,8
25060,4
25063,8
25071,7
25078,8
25082,6
25090,8
25092,7
25093,5
25094,6
25097,6
25099,8
25101,3
25102,5
25103,7
25110,6
25119,8
25120,6
25124,8
25125,8
25127,3
25128,8
25131,5
25136,6
25146,8
25156,8
25163,6
25165,8
25166,4
25172,6
25175,8
25178,8
25180,6
25184,3
25185,8
25194,8
25195,1
25197,8
25200,7
25202,8
25203,6
25207,4
25209,8
25211,8
25216,7
25217,8
25218,8
25219,8
25220,6
25221,7
25228,6
25231,4
25232,6
25242,8
25246,8
25247,6
25256,6
25260,8
25261,3
25262,6
25265,6
25268,8
25269,4
25279,7
25283,7
25286,7
25291,6
25293,8
25307,8
25311,7
25314,7
25316,6
25325,6
25341,7
25343,8
25347,8
25358,8
25360,4
25373,7
25375,8
25393,8
25395,7
25398,6
25405,8
25411,6
25416,8
25418,2
25427,6
25429,6
25433,8
25435,8
25436,6
25437,6
25441,2
25442,5
25448,8
25449,4
25450,8
25451,8
25454,8
25471,6
25491,8
25493,8
25494,8
25496,4
25498,8
25501,7
25502,3
25508,8
25509,4
25512,8
25515,8
25517,8
25525,7
25526,6
25536,8
25540,8
25542,8
25549,8
25551,5
25555,8
25559,7
25563,6
25564,7
25566,8
25568,6
25576,6
25581,8
25586,8
25591,8
25593,5
25598,8
25606,6
25608,8
25609,6
25613,5
25616,8
25620,8
25627,6
25632,6
25635,8
25642,4
25646,6
25647,6
25653,8
25658,6
25661,6
25665,4
25677,8
25680,5
25681,8
25682,8
25684,8
25686,8
25694,6
25697,8
25700,2
25703,8
25704,6
25707,6
25710,7
25715,8
25717,8
25724,8
25726,8
25733,8
25741,8
25742,8
25744,8
25747,6
25757,6
25760,8
25762,7
25765,8
25770,8
25775,8
25777,8
25783,6
25786,8
25789,4
25801,8
25803,3
25804,6
25805,7
25808,2
25812,7
25814,8
25817,1
25820,8
25825,8
25827,5
25831,8
25835,8
25836,8
25838,8
25852,4
25857,8
25866,8
25867,6
25869,6
25873,3
25874,8
25876,8
25877,3
25884,8
25886,8
25888,8
25889,8
25892,4
25893,8
25894,8
25899,6
25913,8
25915,8
25916,6
25919,7
25921,5
25924,2
25926,8
25931,8
25944,5
25945,8
25950,8
25951,8
25956,8
25963,8
25969,8
25974,8
25976,6
25980,8
25984,6
25985,8
25986,8
25997,8
25999,4
26001,8
26011,8
26018,8
26019,4
26027,8
26031,6
26037,1
26038,7
26039,7
26043,6
26044,6
26046,8
26049,8
26056,8
26060,8
26063,7
26065,3
26069,8
26073,6
26078,3
26082,1
26087,7
26094,8
26095,8
26096,8
26097,1
26102,6
26114,8
26117,8
26118,8
26124,1
26131,8
26137,8
26143,8
26150,8
26167,7
26169,8
26171,3
26178,8
26179,8
26183,8
26187,8
26189,7
26193,2
26196,8
26201,8
26204,2
26206,8
26214,8
26216,8
26221,8
26227,8
26236,7
26240,5
26241,8
26258,8
26267,4
26270,8
26274,6
26280,8
26284,6
26299,5
26307,5
26310,8
26313,7
26314,8
26316,8
26322,8
26326,3
26327,8
26329,6
26330,7
26331,5
26337,6
26344,2
26346,4
26354,8
26356,8
26389,2
26403,3
26405,8
26415,2
26421,8
26427,8
26428,8
26434,8
26435,8
26442,4
26445,6
26447,8
26449,7
26451,4
26454,6
26462,8
26465,8
26469,6
26476,7
26479,8
26480,5
26495,8
26497,1
26498,8
26503,8
26509,8
26512,8
26518,8
26519,6
26521,7
26524,8
26527,6
26535,6
26539,8
26542,6
26549,2
26554,6
26559,7
26561,6
26562,7
26567,7
26570,3
26584,8
26588,7
26593,7
26596,4
26597,8
26598,7
26599,8
26609,6
26611,6
26617,8
26618,6
26621,7
26626,8
26628,6
26631,6
26640,6
26642,8
26644,4
26649,8
26656,8
26664,2
26673,8
26685,6
26687,8
26689,8
26690,8
26698,7
26699,8
26701,8
26711,4
26720,3
26724,8
26726,6
26727,6
26732,4
26734,6
26735,8
26738,3
26739,8
26740,8
26749,4
26757,8
26759,7
26766,7
26768,7
26769,6
26770,7
26776,8
26782,6
26786,8
26788,8
26791,4
26792,8
26793,7
26796,8
26798,8
26817,2
26818,8
26821,8
26824,6
26832,2
26833,2
26848,6
26853,6
26854,2
26859,7
26861,4
26865,6
26866,7
26868,8
26873,8
26876,8
26882,8
26884,7
26890,8
26891,4
26893,8
26894,8
26896,6
26904,6
26908,8
26909,2
26910,6
26919,8
26929,8
26931,6
26933,8
26936,8
26937,7
26938,6
26940,4
26942,8
26943,4
26946,8
26948,8
26950,8
26964,5
26965,8
26966,8
26968,8
26969,5
26977,8
26980,8
26982,8
26985,3
26991,8
26992,7
26996,5
27004,6
27005,3
27009,8
27014,4
27015,7
27022,8
27024,8
27033,6
27040,5
27041,4
27042,4
27044,6
27051,7
27054,7
27056,4
27060,3
27062,8
27067,8
27069,7
27072,8
27082,8
27083,8
27088,6
27089,8
27096,4
27102,8
27105,3
27107,8
27111,6
27114,4
27125,7
27132,4
27135,4
27136,6
27139,8
27146,8
27147,4
27148,7
27161,8
27163,5
27164,6
27166,8
27174,8
27176,8
27181,6
27183,6
27191,8
27202,6
27203,8
27205,3
27206,3
27209,4
27210,8
27212,8
27214,6
27223,8
27225,4
27227,6
27229,8
27233,4
27234,8
27235,8
27236,7
27237,6
27240,7
27241,6
27248,6
27261,8
27266,8
27276,8
27281,8
27282,5
27288,3
27289,6
27290,6
27292,8
27294,8
27301,6
27310,8
27312,6
27318,6
27319,6
27341,4
27356,8
27358,4
27361,8
27369,5
27372,8
27374,6
27378,6
27379,6
27383,5
27388,8
27395,8
27406,8
27408,8
27409,6
27413,8
27416,6
27430,6
27431,7
27435,8
27444,6
27468,7
27475,8
27477,6
27487,8
27489,6
27494,8
27499,6
27501,8
27504,7
27506,6
27507,8
27508,4
27511,4
27515,7
27519,8
27520,8
27527,8
27528,6
27535,1
27536,6
27543,7
27546,8
27548,7
27551,8
27553,8
27561,8
27563,6
27565,8
27566,1
27567,8
27573,8
27575,8
27576,6
27577,7
27583,8
27587,5
27589,5
27592,8
27597,8
27599,6
27600,7
27602,6
27605,5
27606,8
27621,8
27624,4
27625,8
27630,7
27631,2
27633,6
27634,8
27639,7
27640,6
27645,7
27646,7
27647,6
27649,7
27660,8
27664,8
27666,8
27667,8
27669,6
27671,8
27673,7
27681,8
27684,8
27685,6
27686,8
27688,6
27701,6
27704,8
27712,8
27713,1
27716,8
27719,8
27720,7
27724,8
27730,2
27733,2
27734,8
27738,8
27739,8
27742,8
27759,8
27768,8
27771,6
27772,8
27773,6
27780,4
27788,8
27793,6
27795,6
27796,8
27799,8
27802,6
27809,4
27816,8
27817,8
27826,8
27827,7
27833,8
27835,8
27839,3
27846,7
27847,7
27851,8
27854,7
27855,6
27856,2
27859,8
27861,8
27864,8
27877,8
27885,5
27889,6
27890,8
27893,8
27901,2
27904,8
27906,8
27908,6
27909,8
27915,4
27921,8
27923,6
27927,7
27934,8
27936,8
27937,8
27938,8
27939,7
27941,8
27942,4
27953,6
27955,8
27960,7
27962,7
27963,5
27965,8
27968,6
27969,6
27977,5
27979,5
27980,8
27990,8
27994,4
28001,8
28003,8
28006,6
28009,8
28021,8
28025,7
28030,8
28031,5
28037,8
28038,8
28041,6
28043,8
28049,8
28055,8
28056,8
28075,8
28082,8
28085,4
28086,8
28091,8
28097,8
28098,6
28103,8
28112,5
28113,8
28121,8
28123,8
28124,8
28126,8
28127,8
28128,5
28130,8
28135,8
28136,6
28138,8
28144,6
28145,6
28150,8
28151,7
28152,5
28162,8
28164,6
28165,6
28173,6
28181,6
28189,8
28190,6
28193,7
28197,7
28201,8
28204,6
28222,8
28237,6
28239,4
28242,8
28247,6
28251,8
28259,8
28268,8
28271,1
28272,8
28280,8
28282,8
28285,8
28286,8
28288,5
28289,8
28297,6
28310,7
28311,5
28314,4
28315,7
28325,8
28328,8
28331,8
28337,8
28343,8
28346,8
28350,8
28355,7
28358,8
28362,7
28363,8
28365,8
28369,4
28373,6
28378,4
28381,8
28389,7
28391,8
28401,1
28405,4
28408,8
28420,5
28423,6
28425,5
28429,8
28432,3
28435,8
28437,8
28443,8
28444,2
28454,3
28459,1
28464,6
28470,2
28475,4
28484,8
28485,2
28491,6
28496,1
28499,7
28501,2
28502,6
28506,5
28510,5
28511,4
28513,8
28521,8
28533,7
28535,7
28537,8
28538,6
28540,4
28541,6
28546,4
28551,7
28559,7
28570,7
28571,6
28572,4
28573,8
28575,6
28585,5
28595,3
28600,6
28611,6
28614,4
28615,6
28617,8
28618,5
28629,4
28632,3
28633,8
28636,1
28638,7
28642,7
28647,7
28654,4
28657,6
28658,7
28659,8
28660,6
28661,7
28663,8
28665,6
28667,8
28669,8
28673,7
28687,4
28688,6
28689,4
28692,8
28701,6
28703,6
28705,7
28707,8
28709,4
28716,2
28724,7
28728,5
28729,2
28730,8
28736,8
28741,7
28743,8
28746,4
28752,6
28759,8
28761,8
28762,6
28763,7
28765,7
28768,7
28769,2
28771,6
28785,8
28786,6
28790,8
28791,8
28796,4
28797,4
28807,6
28808,6
28813,7
28815,7
28821,8
28822,8
28824,8
28827,6
28835,8
28837,4
28841,7
28845,7
28857,7
28864,4
28866,7
28867,7
28870,8
28880,4
28889,6
28897,5
28902,7
28903,6
28906,8
28907,8
28908,8
28910,8
28921,4
28923,7
28928,4
28929,6
28954,8
28961,8
28964,8
28968,8
28974,8
28977,8
28979,8
28987,6
28989,6
28994,3
28996,4
28999,6
29004,6
29007,8
29008,4
29014,8
29016,5
29019,3
29024,8
29028,6
29034,2
29039,8
29040,8
29045,3
29054,8
29056,8
29068,6
29071,8
29075,4
29076,8
29080,3
29094,8
29096,8
29097,8
29099,6
29100,6
29106,6
29111,8
29123,1
29124,8
29125,6
29126,8
29127,7
29131,8
29136,8
29138,7
29143,8
29145,6
29146,6
29147,6
29148,6
29152,8
29153,4
29155,6
29160,7
29163,4
29165,4
29166,4
29167,6
29168,8
29169,4
29171,8
29176,5
29185,8
29188,8
29190,4
29193,5
29194,6
29196,8
29198,8
29214,5
29215,6
29217,8
29221,8
29223,4
29232,8
29233,6
29234,8
29235,8
29238,6
29241,8
29243,6
29255,6
29261,2
29263,6
29264,6
29265,2
29268,8
29269,7
29276,4
29281,6
29285,8
29287,7
29288,6
29293,8
29298,8
29301,5
29310,8
29311,6
29314,5
29316,8
29331,4
29335,2
29336,8
29342,6
29344,7
29345,6
29349,1
29352,7
29356,4
29361,4
29369,4
29374,8
29381,8
29382,2
29383,8
29392,6
29395,4
29396,7
29398,8
29400,8
29403,8
29410,7
29412,8
29415,8
29421,5
29426,6
29429,5
29430,6
29435,8
29441,1
29444,8
29455,7
29456,1
29457,7
29458,8
29459,7
29463,8
29471,6
29474,8
29477,6
29485,8
29491,5
29494,6
29495,8
29498,7
29499,8
29504,7
29510,7
29512,8
29519,8
29522,4
29528,8
29529,6
29532,8
29538,8
29539,2
29541,2
29550,3
29558,8
29566,8
29567,6
29572,5
29577,7
29578,6
29579,7
29586,3
29587,6
29598,4
29606,5
29608,6
29610,8
29611,8
29613,7
29615,6
29621,8
29623,8
29629,3
29630,8
29631,8
29635,6
29639,8
29642,7
29650,7
29653,8
29654,6
29656,8
29664,8
29667,3
29673,8
29674,8
29686,6
29690,6
29692,8
29700,8
29711,4
29712,8
29715,4
29716,6
29720,8
29727,8
29729,8
29742,5
29744,8
29747,6
29748,8
29749,8
29752,2
29757,6
29765,8
29768,7
29777,8
29779,8
29794,6
29796,6
29803,8
29810,5
29811,6
29813,6
29821,6
29824,7
29830,8
29832,7
29834,8
29837,7
29843,7
29844,7
29848,8
29851,3
29854,6
29859,6
29860,6
29861,6
29864,6
29868,8
29870,8
29872,4
29874,8
29875,8
29876,6
29881,8
29886,8
29891,8
29892,8
29894,5
29902,7
29904,8
29906,7
29913,7
29914,8
29915,7
29919,1
29925,5
29934,4
29936,8
29938,6
29939,7
29943,6
29945,8
29947,2
29951,6
29952,7
29956,2
29960,6
29962,4
29969,6
29971,8
29981,8
29982,8
29983,5
29986,8
29987,4
29991,3
29993,8
29996,7
30000,4
30002,4
30003,5
30010,8
30015,5
30017,1
30021,6
30025,8
30030,6
30032,4
30035,8
30038,7
30041,7
30042,5
30045,8
30053,2
30055,4
30057,3
30059,6
30061,8
30062,8
30063,8
30067,6
30071,6
30072,4
30075,8
30076,5
30077,4
30081,8
30087,7
30090,7
30093,7
30094,8
30096,8
30097,1
30106,8
30108,6
30116,6
30117,4
30121,6
30124,8
30125,6
30140,8
30141,8
30142,8
30146,8
30152,8
30153,1
30154,4
30155,6
30157,6
30159,7
30163,2
30164,8
30167,6
30168,8
30169,8
30170,8
30171,6
30179,8
30181,8
30182,8
30183,6
30187,8
30189,8
30192,8
30198,8
30202,8
30203,7
30205,8
30207,4
30209,8
30213,6
30217,6
30223,8
30224,4
30231,7
30234,6
30236,4
30239,8
30240,8
30247,5
30252,8
30254,8
30256,8
30267,8
30270,6
30277,3
30281,8
30284,8
30287,4
30290,8
30294,8
30295,8
30301,2
30304,8
30308,7
30309,6
30310,8
30313,8
30315,8
30316,8
30318,7
30320,6
30333,8
30335,7
30337,8
30340,8
30345,8
30346,6
30353,8
30358,4
30362,6
30365,8
30366,6
30372,8
30377,7
30386,7
30398,6
30408,8
30410,6
30411,7
30414,6
30420,8
30423,6
30425,7
30431,2
30436,8
30437,8
30442,8
30443,8
30444,4
30446,3
30447,7
30449,8
30451,8
30452,6
30455,6
30464,8
30475,8
30481,8
30490,8
30492,8
30497,8
30503,8
30504,4
30505,8
30506,8
30509,8
30512,8
30515,6
30516,8
30522,5
30526,7
30531,8
30536,4
30540,8
30542,8
30546,6
30550,6
30552,7
30555,8
30557,6
30558,5
30559,8
30564,8
30565,8
30578,6
30582,8
30585,4
30586,7
30595,2
30596,8
30598,5
30605,8
30606,8
30612,8
30613,8
30614,6
30620,8
30624,8
30630,8
30639,5
30640,7
30643,8
30651,6
30654,8
30657,8
30665,6
30666,6
30671,6
30678,6
30679,5
30689,6
30692,8
30698,7
30702,2
30703,8
30709,8
30721,6
30723,8
30724,4
30734,4
30742,5
30745,8
30751,8
30764,8
30765,8
30786,8
30788,6
30790,5
30791,8
30794,8
30803,8
30805,8
30811,4
30812,6
30815,4
30818,6
30823,5
30827,4
30829,6
30830,4
30835,3
30837,6
30838,6
30847,7
30851,4
30859,7
30861,8
30866,8
30867,8
30874,5
30875,6
30877,4
30879,8
30885,8
30886,8
30887,4
30890,6
30893,8
30903,2
30906,6
30909,7
30914,8
30917,8
30918,7
30920,2
30933,6
30934,6
30936,8
30938,8
30944,4
30946,7
30949,7
30950,8
30952,6
30958,7
30965,3
30967,8
30971,6
30973,8
30984,7
30985,8
30987,8
30997,2
31001,6
31004,5
31006,6
31007,8
31008,3
31009,6
31012,6
31014,8
31020,8
31029,8
31030,6
31031,6
31036,8
31039,8
31040,6
31044,5
31048,7
31050,6
31051,6
31059,3
31060,6
31065,1
31067,8
31070,8
31077,7
31082,8
31083,6
31089,8
31093,8
31096,6
31100,8
31103,4
31121,7
31135,8
31137,8
31139,6
31144,6
31147,6
31155,8
31158,7
31160,7
31161,6
31162,1
31168,8
31172,8
31174,6
31176,8
31180,5
31184,3
31185,8
31188,7
31193,4
31202,8
31207,8
31210,8
31212,8
31213,4
31217,8
31218,6
31223,4
31231,8
31238,8
31240,6
31249,8
31250,6
31255,8
31260,1
31261,7
31273,8
31276,7
31277,8
31284,8
31286,8
31290,6
31295,8
31300,6
31302,7
31303,8
31304,8
31306,8
31307,8
31308,6
31321,6
31323,6
31324,8
31326,7
31336,8
31337,8
31339,6
31342,3
31343,4
31344,6
31348,6
31349,8
31354,7
31356,8
31361,8
31362,3
31365,7
31371,3
31373,8
31375,8
31377,8
31379,8
31382,4
31384,4
31389,8
31390,8
31393,8
31398,6
31399,8
31407,8
31408,4
31412,8
31413,6
31416,8
31418,8
31419,6
31421,8
31426,8
31427,8
31433,6
31434,8
31441,8
31446,4
31451,8
31452,8
31453,8
31454,8
31456,6
31458,8
31461,8
31462,6
31464,8
31467,8
31468,6
31471,8
31474,2
31475,7
31477,8
31479,7
31492,7
31494,7
31499,8
31510,8
31512,8
31517,8
31520,7
31531,4
31532,6
31534,8
31535,2
31537,8
31540,4
31541,6
31542,6
31549,8
31555,8
31566,6
31567,8
31570,7
31576,6
31583,3
31589,3
31594,6
31597,6
31599,1
31601,6
31605,8
31608,6
31609,4
31616,6
31620,6
31622,7
31624,6
31627,8
31630,6
31632,4
31635,8
31639,6
31643,8
31655,8
31659,5
31661,6
31666,4
31669,7
31670,8
31674,4
31681,3
31686,6
31689,6
31690,7
31693,8
31696,8
31697,8
31699,8
31701,8
31704,8
31709,6
31712,7
31716,8
31719,8
31720,8
31721,6
31722,8
31727,5
31728,7
31730,6
31733,7
31748,6
31753,8
31759,6
31769,6
31772,8
31778,6
31782,6
31800,6
31804,8
31815,7
31818,7
31819,8
31821,6
31826,6
31831,8
31832,8
31835,8
31836,8
31838,2
31840,8
31841,6
31844,2
31861,6
31863,4
31864,4
31868,8
31871,8
31876,8
31877,4
31880,5
31881,8
31890,2
31892,8
31896,1
31897,5
31899,8
31905,8
31908,6
31912,6
31920,8
31921,4
31927,8
31928,6
31932,8
31933,7
31934,6
31938,4
31943,4
31947,8
31952,7
31959,8
31966,8
31980,8
31981,8
31990,8
31994,6
32010,8
32013,6
32014,8
32024,8
32026,7
32031,8
32033,7
32037,6
32040,7
32042,6
32046,8
32048,8
32058,8
32059,8
32071,8
32074,8
32077,8
32084,8
32085,8
32086,8
32100,7
32105,8
32106,8
32107,8
32108,8
32110,8
32116,8
32120,6
32130,6
32134,2
32143,6
32144,8
32151,8
32153,8
32158,8
32165,7
32167,6
32169,8
32173,8
32174,6
32175,8
32178,5
32179,7
32181,8
32183,5
32190,8
32197,6
32201,8
32207,8
32208,8
32215,8
32217,8
32227,8
32232,4
32238,8
32239,7
32241,8
32246,8
32247,8
32248,4
32250,8
32253,7
32259,3
32265,4
32270,8
32271,6
32286,8
32291,8
32300,6
32309,8
32311,8
32328,8
32330,6
32341,8
32343,6
32361,8
32362,8
32365,8
32368,8
32374,5
32376,8
32379,8
32382,8
32385,8
32393,4
32396,4
32403,6
32407,8
32408,8
32410,7
32412,6
32418,8
32423,4
32424,8
32431,7
32434,8
32435,7
32443,8
32445,8
32447,4
32453,8
32456,8
32457,7
32462,6
32463,6
32465,3
32467,8
32470,7
32472,6
32474,8
32479,1
32488,6
32489,8
32492,6
32493,5
32496,8
32513,4
32516,7
32517,8
32518,7
32519,6
32520,8
32526,4
32532,8
32536,4
32542,8
32546,4
32548,8
32552,7
32554,8
32557,8
32561,8
32564,6
32565,8
32568,8
32582,6
32593,6
32594,8
32598,8
32600,4
32601,8
32609,6
32611,8
32614,6
32615,8
32617,4
32621,8
32624,8
32630,8
32631,5
32633,7
32634,6
32635,5
32642,8
32646,8
32647,1
32654,8
32657,8
32660,8
32663,8
32684,8
32686,8
32687,8
32692,8
32693,7
32694,6
32701,8
32702,6
32710,8
32712,6
32721,8
32723,7
32726,8
32728,8
32734,8
32745,8
32747,6
32754,8
32771,6
32772,8
32777,8
32782,6
32793,8
32794,6
32798,8
32802,6
32804,8
32805,4
32809,6
32814,7
32815,6
32820,8
32831,8
32832,6
32838,3
32840,7
32847,8
32848,8
32855,7
32858,8
32862,2
32877,7
32880,6
32882,8
32899,7
32904,6
32905,8
32917,2
32921,7
32923,8
32931,6
32933,3
32937,6
32939,8
32940,5
32948,8
32955,8
32958,2
32964,8
32966,6
32967,5
32972,8
32977,6
32981,6
32989,8
32990,6
32994,6
32995,6
33000,8
33007,8
33011,8
33012,8
33014,6
33020,7
33023,1
33034,6
33038,6
33042,8
33044,6
33047,6
33048,8
33055,5
33056,4
33062,8
33065,5
33068,4
33071,4
33075,6
33077,8
33084,6
33087,2
33112,6
33117,8
33119,8
33120,2
33129,8
33131,7
33139,6
33141,8
33148,8
33153,7
33164,7
33166,8
33167,3
33171,8
33180,7
33182,8
33185,4
33189,6
33191,7
33199,5
33203,5
33204,6
33209,4
33210,5
33211,5
33217,8
33231,8
33234,5
33236,8
33242,6
33246,8
33251,8
33253,4
33256,5
33258,3
33265,6
33268,6
33272,8
33273,7
33282,6
33285,3
33293,7
33298,8
33302,8
33303,8
33307,6
33314,8
33321,4
33336,4
33339,4
33342,8
33345,8
33354,6
33355,6
33364,8
33366,6
33372,6
33373,8
33374,8
33379,8
33393,8
33395,8
33402,8
33408,8
33409,8
33413,6
33414,8
33419,8
33425,8
33426,6
33430,7
33431,5
33445,8
33454,8
33456,4
33462,8
33465,4
33472,4
33476,8
33477,4
33479,7
33486,8
33487,7
33488,8
33491,8
33497,2
33501,8
33503,8
33506,7
33508,6
33512,8
33517,1
33518,8
33522,8
33523,6
33525,6
33526,6
33529,8
33541,8
33543,8
33549,8
33552,2
33560,2
33566,8
33567,8
33568,6
33569,6
33574,7
33585,8
33588,3
33589,6
33592,8
33594,8
33605,5
33606,8
33615,8
33620,8
33623,6
33629,6
33632,8
33635,7
33637,3
33639,5
33644,8
33646,1
33649,7
33654,4
33655,5
33659,8
33660,6
33661,7
33665,8
33668,6
33683,7
33684,6
33692,4
33696,8
33699,4
33701,8
33702,8
33707,8
33717,2
33724,4
33729,8
33739,8
33741,5
33747,4
33749,6
33751,8
33768,8
33771,7
33780,8
33785,8
33789,8
33793,8
33795,7
33802,5
33804,4
33809,8
33811,5
33815,8
33816,8
33821,7
33824,7
33826,2
33834,7
33835,4
33837,8
33838,8
33841,8
33842,8
33847,8
33849,6
33850,8
33851,5
33853,7
33862,5
33864,6
33867,5
33868,6
33870,8
33874,3
33877,2
33887,8
33889,8
