Id,Response
22616,8
22617,8
22620,8
22623,2
22625,8
22629,8
22630,8
22631,1
22634,5
22635,7
22636,8
22638,5
22647,6
22653,2
22655,6
22663,8
22666,8
22683,8
22684,6
22686,2
22696,2
22698,8
22703,1
22705,8
22709,3
22719,8
22731,8
22734,6
22738,5
22741,6
22742,6
22744,2
22750,8
22753,5
22756,1
22760,8
22765,6
22766,8
22770,8
22771,5
22781,8
22788,6
22789,4
22793,2
22795,5
22802,8
22803,8
22805,8
22806,5
22815,8
22819,8
22822,2
22831,6
22832,6
22835,4
22836,5
22837,6
22842,8
22850,7
22852,1
22855,8
22859,6
22862,6
22863,5
22869,8
22871,8
22879,6
22882,8
22885,6
22889,8
22890,8
22891,6
22894,6
22902,4
22903,6
22907,8
22913,6
22917,8
22919,8
22920,5
22921,8
22927,6
22929,8
22931,5
22934,8
22941,8
22947,6
22956,8
22959,8
22960,8
22964,8
22965,8
22970,8
22973,8
22975,3
22979,1
22981,5
22990,2
22991,8
23003,2
23008,7
23022,6
23024,8
23026,8
23035,8
23041,5
23047,8
23048,6
23060,8
23064,2
23067,7
23073,1
23087,8
23093,8
23100,1
23101,2
23105,6
23108,7
23111,4
23112,8
23115,6
23118,1
23119,6
23120,8
23121,5
23126,7
23129,7
23131,7
23133,7
23135,6
23139,1
23140,8
23141,2
23142,2
23148,8
23149,6
23152,8
23154,8
23156,6
23159,8
23160,5
23164,7
23178,7
23183,8
23184,5
23186,6
23189,8
23191,6
23193,8
23194,8
23196,1
23209,1
23210,8
23211,6
23212,7
23213,6
23216,8
23222,6
23224,6
23226,6
23229,4
23234,1
23239,8
23247,1
23252,8
23259,8
23261,8
23267,6
23270,8
23278,8
23279,2
23280,8
23285,1
23294,8
23301,8
23306,7
23317,5
23319,5
23323,8
23327,6
23329,8
23330,8
23335,8
23365,8
23366,4
23372,8
23376,8
23378,1
23381,8
23383,6
23387,7
23391,5
23397,7
23403,7
23404,5
23405,6
23411,6
23412,5
23414,8
23424,8
23429,8
23436,8
23438,5
23439,8
23448,5
23455,8
23460,7
23462,4
23463,2
23471,6
23473,5
23475,8
23481,8
23482,8
23488,7
23489,6
23494,8
23495,6
23504,6
23509,2
23514,7
23516,7
23517,6
23522,8
23523,6
23528,1
23529,4
23537,6
23548,2
23549,8
23551,5
23557,8
23558,8
23560,6
23565,6
23566,5
23571,8
23572,5
23574,8
23581,6
23583,7
23585,8
23588,2
23595,2
23597,1
23601,2
23605,2
23606,6
23607,2
23608,7
23610,7
23612,8
23614,8
23616,8
23624,5
23628,5
23634,7
23635,8
23639,1
23640,8
23643,1
23644,8
23649,8
23654,2
23663,1
23669,6
23679,6
23680,1
23681,7
23683,6
23684,6
23687,1
23688,1
23690,1
23695,8
23696,8
23698,7
23702,6
23703,2
23704,1
23716,8
23717,6
23724,8
23728,7
23738,3
23745,8
23746,8
23754,2
23755,8
23758,6
23761,8
23768,8
23769,7
23775,8
23781,2
23783,1
23788,6
23789,6
23794,8
23797,8
23805,8
23806,1
23816,1
23822,8
23826,8
23840,7
23848,6
23850,8
23851,2
23852,6
23859,8
23878,6
23888,7
23897,8
23901,8
23905,6
23909,5
23913,1
23915,2
23919,8
23923,8
23926,8
23930,8
23935,2
23937,6
23938,6
23939,8
23944,8
23945,2
23946,8
23948,6
23953,5
23955,7
23957,5
23961,3
23965,6
23967,6
23969,6
23972,8
23973,8
23980,8
23982,8
23983,6
23984,8
23986,8
24003,8
24006,3
24010,7
24011,8
24014,7
24019,8
24028,1
24033,1
24035,7
24041,8
24042,7
24043,8
24045,6
24048,8
24050,8
24057,5
24062,8
24065,2
24066,8
24067,8
24072,8
24076,8
24083,6
24085,8
24089,7
24090,8
24092,8
24096,6
24100,6
24103,6
24121,6
24125,8
24129,8
24145,8
24149,1
24159,6
24160,6
24161,7
24164,6
24165,8
24175,1
24180,8
24183,7
24184,8
24187,6
24190,2
24191,6
24198,2
24199,8
24200,8
24204,8
24205,7
24207,6
24208,5
24212,4
24213,7
24214,6
24219,1
24221,8
24222,2
24223,1
24225,6
24231,5
24237,6
24239,8
24241,5
24248,2
24249,8
24253,6
24257,7
24259,8
24262,8
24263,2
24265,8
24284,5
24286,7
24290,8
24293,8
24294,6
24296,1
24298,5
24299,8
24310,8
24314,5
24316,5
24320,8
24322,1
24328,8
24329,6
24330,8
24333,6
24334,2
24335,5
24336,2
24340,6
24344,1
24345,6
24347,1
24357,8
24359,8
24360,8
24361,7
24362,6
24368,2
24370,6
24374,2
24377,8
24380,1
24383,8
24387,6
24390,8
24391,2
24392,2
24394,2
24404,8
24406,8
24409,8
24411,6
24414,6
24416,7
24420,8
24427,6
24431,8
24432,1
24435,8
24436,1
24437,6
24441,8
24448,8
24450,6
24452,8
24458,8
24461,8
24462,6
24468,1
24472,1
24476,7
24477,6
24484,8
24486,8
24488,8
24490,6
24491,2
24493,8
24500,1
24502,2
24504,8
24512,8
24518,6
24520,6
24529,6
24531,6
24532,8
24535,7
24538,2
24541,7
24544,7
24549,8
24550,5
24560,6
24561,8
24575,8
24576,1
24580,2
24581,6
24587,8
24590,6
24593,2
24595,8
24602,8
24604,6
24607,8
24613,8
24614,6
24620,7
24627,8
24631,8
24638,8
24639,4
24642,8
24643,5
24653,2
24670,8
24673,8
24678,4
24681,2
24682,5
24697,8
24698,8
24702,8
24703,6
24706,8
24707,7
24709,8
24715,6
24719,1
24726,6
24728,1
24729,5
24734,8
24736,5
24737,7
24744,8
24753,8
24754,5
24755,8
24757,8
24764,5
24765,8
24766,1
24767,8
24775,7
24776,1
24782,6
24785,8
24786,6
24787,6
24791,8
24793,8
24801,2
24808,8
24813,6
24817,7
24825,6
24826,7
24830,8
24837,8
24841,2
24849,1
24850,8
24853,2
24857,7
24858,7
24859,8
24860,8
24862,8
24864,8
24867,6
24869,8
24875,8
24876,6
24879,8
24882,8
24883,8
24896,7
24899,8
24901,8
24902,2
24906,5
24909,5
24912,6
24914,7
24916,6
24926,5
24929,8
24930,2
24937,8
24939,4
24940,8
24962,8
24971,1
24974,6
24976,7
24981,8
24988,8
24993,6
24995,8
24996,6
25012,1
25021,7
25031,7
25033,8
25036,8
25037,8
25042,7
25046,2
25047,6
25055,8
25060,1
25063,8
25071,8
25078,8
25082,6
25090,8
25092,7
25093,6
25094,6
25097,8
25099,8
25101,2
25102,5
25103,6
25110,6
25119,8
25120,6
25124,8
25125,8
25127,2
25128,8
25131,2
25136,6
25146,8
25156,8
25163,7
25165,8
25166,8
25172,5
25175,8
25178,8
25180,7
25184,7
25185,8
25194,2
25195,8
25197,8
25200,6
25202,8
25203,6
25207,6
25209,8
25211,8
25216,7
25217,8
25218,8
25219,8
25220,8
25221,6
25228,6
25231,2
25232,5
25242,8
25246,1
25247,5
25256,5
25260,8
25261,2
25262,5
25265,8
25268,8
25269,8
25279,7
25283,6
25286,7
25291,7
25293,7
25307,4
25311,1
25314,1
25316,7
25325,6
25341,7
25343,1
25347,8
25358,6
25360,2
25373,7
25375,6
25393,8
25395,6
25398,2
25405,8
25411,5
25416,8
25418,6
25427,5
25429,6
25433,8
25435,8
25436,8
25437,6
25441,1
25442,1
25448,8
25449,5
25450,8
25451,8
25454,8
25471,8
25491,8
25493,1
25494,8
25496,6
25498,8
25501,6
25502,6
25508,7
25509,6
25512,8
25515,8
25517,8
25525,4
25526,3
25536,8
25540,8
25542,8
25549,7
25551,2
25555,8
25559,7
25563,2
25564,7
25566,8
25568,6
25576,6
25581,8
25586,8
25591,7
25593,6
25598,8
25606,6
25608,8
25609,5
25613,1
25616,8
25620,8
25627,5
25632,8
25635,7
25642,1
25646,2
25647,6
25653,8
25658,5
25661,6
25665,5
25677,6
25680,8
25681,8
25682,8
25684,8
25686,8
25694,6
25697,8
25700,1
25703,8
25704,6
25707,8
25710,6
25715,8
25717,8
25724,8
25726,8
25733,8
25741,8
25742,8
25744,7
25747,8
25757,6
25760,8
25762,7
25765,8
25770,4
25775,8
25777,6
25783,6
25786,7
25789,2
25801,8
25803,1
25804,5
25805,7
25808,2
25812,6
25814,8
25817,1
25820,8
25825,8
25827,1
25831,8
25835,7
25836,8
25838,8
25852,1
25857,8
25866,8
25867,6
25869,5
25873,7
25874,8
25876,7
25877,2
25884,7
25886,8
25888,6
25889,8
25892,1
25893,8
25894,8
25899,5
25913,5
25915,6
25916,6
25919,1
25921,6
25924,1
25926,8
25931,8
25944,6
25945,8
25950,8
25951,8
25956,8
25963,8
25969,8
25974,8
25976,7
25980,8
25984,2
25985,1
25986,8
25997,8
25999,2
26001,7
26011,8
26018,8
26019,6
26027,8
26031,5
26037,6
26038,7
26039,6
26043,6
26044,5
26046,8
26049,8
26056,8
26060,8
26063,6
26065,1
26069,8
26073,3
26078,8
26082,2
26087,7
26094,7
26095,8
26096,6
26097,1
26102,6
26114,8
26117,1
26118,8
26124,1
26131,7
26137,7
26143,8
26150,8
26167,6
26169,8
26171,2
26178,8
26179,8
26183,8
26187,8
26189,7
26193,6
26196,8
26201,8
26204,1
26206,8
26214,8
26216,7
26221,8
26227,6
26236,6
26240,8
26241,8
26258,8
26267,4
26270,8
26274,6
26280,8
26284,5
26299,8
26307,7
26310,8
26313,6
26314,8
26316,7
26322,8
26326,2
26327,8
26329,5
26330,6
26331,8
26337,5
26344,2
26346,7
26354,8
26356,7
26389,7
26403,1
26405,8
26415,1
26421,7
26427,8
26428,8
26434,8
26435,6
26442,1
26445,1
26447,8
26449,6
26451,6
26454,2
26462,8
26465,8
26469,6
26476,1
26479,8
26480,7
26495,8
26497,1
26498,8
26503,8
26509,8
26512,6
26518,8
26519,8
26521,6
26524,7
26527,7
26535,5
26539,8
26542,4
26549,6
26554,1
26559,7
26561,5
26562,6
26567,6
26570,2
26584,8
26588,4
26593,7
26596,6
26597,2
26598,6
26599,8
26609,6
26611,1
26617,7
26618,6
26621,6
26626,8
26628,6
26631,4
26640,3
26642,5
26644,1
26649,8
26656,8
26664,1
26673,8
26685,7
26687,8
26689,8
26690,8
26698,7
26699,7
26701,8
26711,1
26720,1
26724,8
26726,1
26727,2
26732,5
26734,6
26735,8
26738,1
26739,8
26740,8
26749,5
26757,8
26759,1
26766,6
26768,6
26769,6
26770,6
26776,8
26782,6
26786,7
26788,8
26791,5
26792,8
26793,6
26796,8
26798,8
26817,1
26818,8
26821,8
26824,6
26832,1
26833,6
26848,5
26853,2
26854,1
26859,6
26861,5
26865,2
26866,6
26868,8
26873,8
26876,8
26882,8
26884,7
26890,8
26891,6
26893,8
26894,8
26896,7
26904,6
26908,7
26909,6
26910,6
26919,8
26929,8
26931,5
26933,8
26936,7
26937,6
26938,8
26940,1
26942,8
26943,1
26946,6
26948,8
26950,8
26964,6
26965,8
26966,8
26968,8
26969,2
26977,8
26980,8
26982,8
26985,1
26991,8
26992,6
26996,5
27004,6
27005,2
27009,8
27014,7
27015,7
27022,8
27024,8
27033,2
27040,1
27041,2
27042,2
27044,6
27051,2
27054,8
27056,1
27060,1
27062,8
27067,7
27069,6
27072,8
27082,8
27083,8
27088,5
27089,8
27096,5
27102,8
27105,2
27107,8
27111,7
27114,1
27125,6
27132,6
27135,2
27136,5
27139,8
27146,8
27147,2
27148,8
27161,8
27163,7
27164,6
27166,8
27174,8
27176,7
27181,5
27183,7
27191,8
27202,5
27203,8
27205,8
27206,3
27209,2
27210,8
27212,8
27214,6
27223,8
27225,8
27227,6
27229,8
27233,6
27234,8
27235,8
27236,7
27237,3
27240,6
27241,6
27248,6
27261,7
27266,8
27276,8
27281,8
27282,1
27288,6
27289,5
27290,6
27292,6
27294,8
27301,6
27310,6
27312,1
27318,6
27319,2
27341,1
27356,8
27358,5
27361,7
27369,2
27372,8
27374,5
27378,5
27379,2
27383,6
27388,8
27395,8
27406,6
27408,8
27409,6
27413,2
27416,1
27430,6
27431,6
27435,8
27444,7
27468,6
27475,8
27477,6
27487,8
27489,6
27494,6
27499,6
27501,6
27504,6
27506,5
27507,8
27508,2
27511,1
27515,6
27519,8
27520,8
27527,8
27528,1
27535,5
27536,5
27543,7
27546,8
27548,8
27551,8
27553,6
27561,8
27563,8
27565,8
27566,1
27567,8
27573,6
27575,8
27576,6
27577,1
27583,6
27587,7
27589,5
27592,8
27597,2
27599,8
27600,7
27602,3
27605,6
27606,2
27621,8
27624,4
27625,8
27630,6
27631,6
27633,6
27634,8
27639,6
27640,6
27645,1
27646,7
27647,2
27649,7
27660,6
27664,7
27666,8
27667,8
27669,5
27671,8
27673,6
27681,8
27684,8
27685,5
27686,6
27688,2
27701,8
27704,7
27712,7
27713,1
27716,8
27719,2
27720,7
27724,8
27730,7
27733,1
27734,2
27738,8
27739,8
27742,7
27759,8
27768,8
27771,6
27772,8
27773,7
27780,1
27788,8
27793,6
27795,6
27796,8
27799,6
27802,6
27809,8
27816,6
27817,8
27826,8
27827,1
27833,8
27835,8
27839,1
27846,5
27847,6
27851,8
27854,6
27855,1
27856,1
27859,8
27861,8
27864,8
27877,7
27885,5
27889,6
27890,8
27893,8
27901,5
27904,8
27906,2
27908,6
27909,7
27915,7
27921,8
27923,7
27927,6
27934,8
27936,8
27937,8
27938,8
27939,6
27941,8
27942,5
27953,6
27955,8
27960,4
27962,7
27963,6
27965,7
27968,6
27969,3
27977,1
27979,5
27980,6
27990,8
27994,5
28001,6
28003,6
28006,6
28009,8
28021,1
28025,6
28030,6
28031,1
28037,8
28038,8
28041,1
28043,8
28049,6
28055,8
28056,8
28075,8
28082,8
28085,1
28086,6
28091,6
28097,8
28098,5
28103,8
28112,6
28113,8
28121,8
28123,8
28124,8
28126,5
28127,8
28128,2
28130,8
28135,8
28136,6
28138,8
28144,6
28145,6
28150,8
28151,8
28152,6
28162,8
28164,6
28165,8
28173,8
28181,5
28189,8
28190,2
28193,6
28197,1
28201,8
28204,5
28222,8
28237,2
28239,6
28242,8
28247,5
28251,8
28259,6
28268,8
28271,1
28272,8
28280,4
28282,8
28285,8
28286,8
28288,6
28289,8
28297,6
28310,7
28311,6
28314,8
28315,2
28325,7
28328,8
28331,8
28337,8
28343,1
28346,8
28350,8
28355,7
28358,8
28362,7
28363,8
28365,8
28369,6
28373,5
28378,8
28381,7
28389,1
28391,6
28401,1
28405,2
28408,7
28420,2
28423,6
28425,1
28429,2
28432,6
28435,6
28437,6
28443,8
28444,1
28454,2
28459,1
28464,6
28470,2
28475,1
28484,8
28485,2
28491,7
28496,6
28499,6
28501,2
28502,7
28506,6
28510,6
28511,8
28513,8
28521,8
28533,7
28535,6
28537,8
28538,6
28540,8
28541,2
28546,1
28551,2
28559,6
28570,7
28571,6
28572,1
28573,8
28575,1
28585,2
28595,1
28600,6
28611,5
28614,6
28615,6
28617,7
28618,1
28629,1
28632,2
28633,8
28636,1
28638,6
28642,2
28647,6
28654,1
28657,8
28658,6
28659,8
28660,1
28661,6
28663,7
28665,6
28667,8
28669,8
28673,7
28687,5
28688,8
28689,8
28692,8
28701,8
28703,7
28705,7
28707,8
28709,1
28716,2
28724,6
28728,2
28729,2
28730,8
28736,8
28741,6
28743,8
28746,5
28752,7
28759,8
28761,8
28762,7
28763,6
28765,6
28768,6
28769,6
28771,2
28785,8
28786,6
28790,8
28791,8
28796,1
28797,5
28807,6
28808,6
28813,8
28815,7
28821,2
28822,8
28824,8
28827,6
28835,8
28837,6
28841,6
28845,6
28857,7
28864,8
28866,7
28867,7
28870,8
28880,2
28889,5
28897,1
28902,6
28903,5
28906,8
28907,8
28908,6
28910,8
28921,6
28923,6
28928,5
28929,5
28954,7
28961,7
28964,2
28968,8
28974,8
28977,8
28979,8
28987,6
28989,5
28994,2
28996,6
28999,6
29004,7
29007,6
29008,1
29014,8
29016,2
29019,8
29024,6
29028,5
29034,2
29039,8
29040,8
29045,6
29054,8
29056,7
29068,4
29071,8
29075,2
29076,8
29080,2
29094,8
29096,4
29097,8
29099,6
29100,6
29106,6
29111,8
29123,1
29124,8
29125,6
29126,8
29127,6
29131,7
29136,8
29138,2
29143,8
29145,5
29146,5
29147,6
29148,1
29152,6
29153,5
29155,7
29160,4
29163,7
29165,2
29166,6
29167,5
29168,7
29169,5
29171,8
29176,6
29185,7
29188,8
29190,2
29193,2
29194,7
29196,7
29198,8
29214,6
29215,6
29217,8
29221,8
29223,5
29232,8
29233,5
29234,7
29235,8
29238,1
29241,7
29243,6
29255,5
29261,1
29263,2
29264,6
29265,2
29268,8
29269,6
29276,1
29281,5
29285,2
29287,7
29288,5
29293,8
29298,7
29301,8
29310,8
29311,7
29314,1
29316,7
29331,5
29335,5
29336,8
29342,6
29344,6
29345,2
29349,1
29352,5
29356,6
29361,2
29369,6
29374,8
29381,2
29382,1
29383,8
29392,6
29395,1
29396,1
29398,8
29400,6
29403,8
29410,2
29412,8
29415,8
29421,4
29426,6
29429,6
29430,6
29435,8
29441,8
29444,8
29455,6
29456,6
29457,6
29458,8
29459,6
29463,8
29471,6
29474,8
29477,8
29485,8
29491,1
29494,5
29495,1
29498,6
29499,8
29504,2
29510,6
29512,8
29519,8
29522,1
29528,8
29529,2
29532,8
29538,8
29539,1
29541,6
29550,1
29558,2
29566,8
29567,6
29572,5
29577,8
29578,5
29579,7
29586,2
29587,6
29598,8
29606,3
29608,8
29610,4
29611,8
29613,2
29615,1
29621,2
29623,7
29629,2
29630,8
29631,8
29635,2
29639,8
29642,6
29650,7
29653,8
29654,8
29656,7
29664,4
29667,5
29673,7
29674,8
29686,1
29690,6
29692,8
29700,8
29711,5
29712,8
29715,5
29716,6
29720,7
29727,8
29729,8
29742,8
29744,8
29747,1
29748,6
29749,1
29752,2
29757,1
29765,8
29768,8
29777,8
29779,8
29794,5
29796,6
29803,8
29810,6
29811,7
29813,3
29821,1
29824,1
29830,8
29832,7
29834,8
29837,7
29843,8
29844,7
29848,6
29851,2
29854,6
29859,7
29860,2
29861,6
29864,5
29868,8
29870,8
29872,5
29874,8
29875,8
29876,5
29881,8
29886,8
29891,7
29892,8
29894,8
29902,7
29904,7
29906,6
29913,6
29914,7
29915,1
29919,3
29925,5
29934,7
29936,8
29938,6
29939,1
29943,1
29945,8
29947,1
29951,4
29952,6
29956,2
29960,6
29962,1
29969,5
29971,7
29981,6
29982,8
29983,5
29986,8
29987,5
29991,6
29993,7
29996,7
30000,6
30002,1
30003,5
30010,8
30015,1
30017,7
30021,6
30025,8
30030,5
30032,8
30035,8
30038,7
30041,8
30042,1
30045,8
30053,2
30055,5
30057,2
30059,7
30061,2
30062,8
30063,6
30067,5
30071,2
30072,6
30075,6
30076,7
30077,6
30081,8
30087,6
30090,7
30093,6
30094,8
30096,8
30097,1
30106,7
30108,1
30116,5
30117,2
30121,6
30124,8
30125,7
30140,8
30141,8
30142,7
30146,8
30152,7
30153,6
30154,1
30155,2
30157,5
30159,6
30163,1
30164,8
30167,8
30168,8
30169,8
30170,8
30171,8
30179,8
30181,8
30182,8
30183,1
30187,7
30189,8
30192,8
30198,6
30202,8
30203,1
30205,8
30207,1
30209,8
30213,7
30217,6
30223,8
30224,6
30231,2
30234,6
30236,5
30239,8
30240,8
30247,6
30252,7
30254,8
30256,8
30267,8
30270,6
30277,6
30281,8
30284,8
30287,1
30290,8
30294,8
30295,8
30301,1
30304,8
30308,7
30309,5
30310,2
30313,8
30315,8
30316,1
30318,7
30320,7
30333,8
30335,6
30337,8
30340,8
30345,6
30346,2
30353,8
30358,1
30362,8
30365,2
30366,5
30372,7
30377,7
30386,7
30398,2
30408,8
30410,5
30411,6
30414,6
30420,7
30423,2
30425,6
30431,2
30436,8
30437,8
30442,6
30443,6
30444,6
30446,2
30447,2
30449,8
30451,8
30452,5
30455,6
30464,8
30475,8
30481,7
30490,8
30492,8
30497,8
30503,8
30504,5
30505,8
30506,8
30509,8
30512,8
30515,2
30516,8
30522,2
30526,6
30531,8
30536,6
30540,1
30542,8
30546,6
30550,5
30552,7
30555,8
30557,6
30558,1
30559,8
30564,7
30565,8
30578,7
30582,7
30585,8
30586,6
30595,6
30596,7
30598,8
30605,8
30606,8
30612,8
30613,7
30614,6
30620,8
30624,8
30630,8
30639,6
30640,6
30643,7
30651,7
30654,8
30657,8
30665,6
30666,6
30671,5
30678,1
30679,6
30689,6
30692,8
30698,7
30702,5
30703,8
30709,8
30721,6
30723,8
30724,6
30734,1
30742,8
30745,8
30751,1
30764,8
30765,7
30786,8
30788,6
30790,6
30791,8
30794,8
30803,8
30805,8
30811,1
30812,6
30815,2
30818,2
30823,1
30827,5
30829,2
30830,1
30835,2
30837,6
30838,1
30847,1
30851,1
30859,6
30861,8
30866,6
30867,8
30874,5
30875,7
30877,6
30879,7
30885,8
30886,8
30887,1
30890,5
30893,8
30903,1
30906,6
30909,6
30914,8
30917,8
30918,7
30920,2
30933,6
30934,6
30936,8
30938,6
30944,1
30946,7
30949,6
30950,8
30952,6
30958,7
30965,7
30967,8
30971,5
30973,1
30984,6
30985,8
30987,8
30997,6
31001,1
31004,6
31006,6
31007,6
31008,2
31009,8
31012,6
31014,8
31020,8
31029,8
31030,6
31031,2
31036,8
31039,8
31040,5
31044,6
31048,6
31050,6
31051,6
31059,2
31060,6
31065,5
31067,8
31070,8
31077,6
31082,8
31083,6
31089,8
31093,8
31096,3
31100,8
31103,6
31121,7
31135,8
31137,8
31139,6
31144,8
31147,5
31155,8
31158,7
31160,1
31161,2
31162,1
31168,8
31172,8
31174,8
31176,8
31180,6
31184,2
31185,8
31188,7
31193,5
31202,8
31207,8
31210,8
31212,8
31213,2
31217,8
31218,5
31223,4
31231,8
31238,8
31240,5
31249,1
31250,2
31255,8
31260,1
31261,7
31273,8
31276,6
31277,8
31284,8
31286,8
31290,7
31295,8
31300,6
31302,7
31303,8
31304,8
31306,8
31307,8
31308,6
31321,5
31323,6
31324,8
31326,7
31336,8
31337,5
31339,7
31342,5
31343,2
31344,5
31348,6
31349,8
31354,6
31356,7
31361,2
31362,2
31365,6
31371,1
31373,8
31375,7
31377,7
31379,7
31382,5
31384,2
31389,8
31390,2
31393,8
31398,6
31399,6
31407,8
31408,5
31412,8
31413,5
31416,8
31418,7
31419,8
31421,8
31426,6
31427,4
31433,6
31434,8
31441,8
31446,2
31451,8
31452,8
31453,8
31454,8
31456,5
31458,8
31461,8
31462,6
31464,6
31467,6
31468,6
31471,8
31474,1
31475,8
31477,8
31479,8
31492,7
31494,7
31499,6
31510,8
31512,6
31517,6
31520,7
31531,5
31532,6
31534,8
31535,2
31537,7
31540,5
31541,5
31542,5
31549,8
31555,8
31566,5
31567,8
31570,7
31576,1
31583,6
31589,6
31594,1
31597,5
31599,2
31601,5
31605,8
31608,6
31609,6
31616,2
31620,7
31622,7
31624,5
31627,8
31630,6
31632,2
31635,7
31639,6
31643,8
31655,8
31659,6
31661,5
31666,2
31669,6
31670,8
31674,5
31681,6
31686,7
31689,5
31690,2
31693,8
31696,8
31697,7
31699,8
31701,6
31704,8
31709,6
31712,7
31716,8
31719,8
31720,7
31721,1
31722,8
31727,1
31728,6
31730,6
31733,6
31748,6
31753,8
31759,6
31769,2
31772,8
31778,5
31782,5
31800,5
31804,8
31815,1
31818,7
31819,8
31821,7
31826,6
31831,2
31832,8
31835,8
31836,6
31838,5
31840,8
31841,6
31844,1
31861,6
31863,2
31864,8
31868,8
31871,2
31876,8
31877,2
31880,5
31881,8
31890,6
31892,8
31896,1
31897,4
31899,8
31905,8
31908,2
31912,3
31920,7
31921,7
31927,8
31928,7
31932,8
31933,2
31934,6
31938,5
31943,1
31947,8
31952,6
31959,8
31966,8
31980,8
31981,8
31990,8
31994,5
32010,8
32013,6
32014,8
32024,8
32026,6
32031,1
32033,6
32037,5
32040,7
32042,5
32046,8
32048,8
32058,2
32059,8
32071,8
32074,8
32077,7
32084,6
32085,8
32086,8
32100,6
32105,8
32106,6
32107,7
32108,6
32110,8
32116,8
32120,1
32130,8
32134,6
32143,6
32144,7
32151,8
32153,8
32158,8
32165,1
32167,2
32169,6
32173,8
32174,7
32175,8
32178,7
32179,6
32181,8
32183,6
32190,8
32197,6
32201,8
32207,8
32208,8
32215,8
32217,8
32227,8
32232,6
32238,8
32239,6
32241,8
32246,7
32247,8
32248,5
32250,8
32253,6
32259,2
32265,1
32270,2
32271,6
32286,6
32291,8
32300,1
32309,8
32311,8
32328,8
32330,8
32341,8
32343,5
32361,6
32362,8
32365,8
32368,8
32374,2
32376,8
32379,8
32382,8
32385,7
32393,1
32396,2
32403,7
32407,8
32408,8
32410,7
32412,6
32418,8
32423,6
32424,7
32431,8
32434,8
32435,6
32443,8
32445,8
32447,2
32453,8
32456,8
32457,7
32462,2
32463,6
32465,1
32467,7
32470,6
32472,1
32474,8
32479,6
32488,5
32489,8
32492,5
32493,5
32496,7
32513,8
32516,6
32517,8
32518,5
32519,6
32520,8
32526,5
32532,8
32536,1
32542,8
32546,1
32548,8
32552,2
32554,8
32557,6
32561,8
32564,6
32565,8
32568,8
32582,6
32593,8
32594,8
32598,8
32600,3
32601,8
32609,6
32611,8
32614,6
32615,8
32617,1
32621,8
32624,8
32630,8
32631,8
32633,6
32634,8
32635,6
32642,8
32646,8
32647,1
32654,8
32657,4
32660,8
32663,8
32684,8
32686,8
32687,6
32692,7
32693,6
32694,2
32701,8
32702,1
32710,8
32712,7
32721,8
32723,6
32726,8
32728,6
32734,6
32745,8
32747,6
32754,8
32771,6
32772,8
32777,8
32782,2
32793,8
32794,7
32798,8
32802,2
32804,8
32805,2
32809,6
32814,7
32815,6
32820,8
32831,7
32832,5
32838,1
32840,6
32847,8
32848,8
32855,6
32858,8
32862,6
32877,2
32880,6
32882,8
32899,6
32904,3
32905,8
32917,2
32921,6
32923,8
32931,6
32933,2
32937,6
32939,7
32940,6
32948,7
32955,8
32958,2
32964,8
32966,6
32967,6
32972,6
32977,1
32981,7
32989,8
32990,1
32994,2
32995,5
33000,6
33007,8
33011,6
33012,8
33014,5
33020,7
33023,5
33034,6
33038,6
33042,8
33044,5
33047,5
33048,8
33055,6
33056,4
33062,8
33065,2
33068,1
33071,2
33075,6
33077,8
33084,6
33087,2
33112,2
33117,8
33119,7
33120,6
33129,8
33131,5
33139,7
33141,8
33148,7
33153,7
33164,2
33166,8
33167,1
33171,5
33180,3
33182,8
33185,2
33189,6
33191,8
33199,1
33203,1
33204,6
33209,6
33210,6
33211,6
33217,6
33231,1
33234,6
33236,8
33242,8
33246,8
33251,8
33253,2
33256,1
33258,1
33265,7
33268,5
33272,8
33273,7
33282,6
33285,7
33293,7
33298,8
33302,6
33303,8
33307,8
33314,8
33321,4
33336,6
33339,8
33342,8
33345,8
33354,1
33355,6
33364,8
33366,6
33372,5
33373,8
33374,4
33379,8
33393,8
33395,8
33402,8
33408,8
33409,2
33413,2
33414,6
33419,7
33425,8
33426,5
33430,7
33431,2
33445,8
33454,8
33456,2
33462,8
33465,4
33472,1
33476,8
33477,2
33479,7
33486,8
33487,2
33488,6
33491,8
33497,2
33501,8
33503,8
33506,2
33508,2
33512,8
33517,2
33518,8
33522,8
33523,6
33525,1
33526,6
33529,8
33541,8
33543,7
33549,8
33552,6
33560,2
33566,8
33567,8
33568,6
33569,6
33574,6
33585,8
33588,2
33589,5
33592,1
33594,8
33605,6
33606,8
33615,8
33620,8
33623,6
33629,8
33632,8
33635,5
33637,1
33639,7
33644,8
33646,1
33649,2
33654,5
33655,6
33659,8
33660,3
33661,1
33665,8
33668,8
33683,6
33684,5
33692,5
33696,8
33699,6
33701,8
33702,8
33707,8
33717,2
33724,1
33729,8
33739,8
33741,6
33747,3
33749,6
33751,8
33768,8
33771,3
33780,8
33785,7
33789,8
33793,8
33795,6
33802,6
33804,2
33809,8
33811,1
33815,8
33816,8
33821,7
33824,2
33826,2
33834,6
33835,2
33837,8
33838,8
33841,8
33842,2
33847,8
33849,6
33850,8
33851,2
33853,6
33862,6
33864,8
33867,1
33868,7
33870,8
33874,1
33877,1
33887,8
33889,8
