Id,Response
22616,6
22617,8
22620,8
22623,2
22625,8
22629,2
22630,8
22631,1
22634,5
22635,6
22636,6
22638,5
22647,6
22653,1
22655,2
22663,8
22666,4
22683,8
22684,1
22686,6
22696,7
22698,8
22703,2
22705,8
22709,2
22719,1
22731,8
22734,6
22738,2
22741,6
22742,2
22744,6
22750,8
22753,5
22756,6
22760,6
22765,6
22766,8
22770,8
22771,3
22781,8
22788,6
22789,6
22793,2
22795,2
22802,8
22803,8
22805,8
22806,5
22815,8
22819,8
22822,1
22831,6
22832,6
22835,8
22836,5
22837,8
22842,8
22850,8
22852,6
22855,8
22859,2
22862,1
22863,6
22869,8
22871,8
22879,6
22882,8
22885,6
22889,8
22890,8
22891,2
22894,6
22902,8
22903,5
22907,8
22913,5
22917,8
22919,8
22920,5
22921,8
22927,6
22929,8
22931,5
22934,8
22941,8
22947,7
22956,8
22959,8
22960,8
22964,1
22965,7
22970,8
22973,8
22975,1
22979,6
22981,2
22990,5
22991,2
23003,6
23008,8
23022,8
23024,8
23026,1
23035,6
23041,2
23047,2
23048,6
23060,8
23064,5
23067,6
23073,1
23087,8
23093,8
23100,1
23101,5
23105,1
23108,7
23111,8
23112,6
23115,2
23118,2
23119,7
23120,6
23121,6
23126,2
23129,7
23131,6
23133,2
23135,4
23139,7
23140,8
23141,6
23142,2
23148,8
23149,2
23152,3
23154,7
23156,6
23159,8
23160,2
23164,7
23178,7
23183,2
23184,6
23186,6
23189,1
23191,6
23193,8
23194,8
23196,7
23209,1
23210,8
23211,4
23212,8
23213,5
23216,8
23222,6
23224,6
23226,1
23229,6
23234,1
23239,8
23247,6
23252,8
23259,8
23261,8
23267,6
23270,1
23278,8
23279,5
23280,8
23285,1
23294,8
23301,8
23306,6
23317,5
23319,5
23323,8
23327,6
23329,8
23330,4
23335,8
23365,8
23366,8
23372,8
23376,8
23378,1
23381,8
23383,6
23387,7
23391,1
23397,1
23403,6
23404,5
23405,6
23411,6
23412,5
23414,8
23424,8
23429,8
23436,8
23438,5
23439,8
23448,5
23455,8
23460,6
23462,4
23463,2
23471,6
23473,5
23475,6
23481,8
23482,7
23488,7
23489,7
23494,8
23495,2
23504,6
23509,6
23514,7
23516,7
23517,2
23522,8
23523,7
23528,6
23529,6
23537,6
23548,2
23549,8
23551,5
23557,6
23558,8
23560,8
23565,2
23566,6
23571,7
23572,5
23574,1
23581,1
23583,7
23585,8
23588,1
23595,2
23597,6
23601,6
23605,1
23606,2
23607,5
23608,7
23610,7
23612,8
23614,6
23616,8
23624,1
23628,2
23634,2
23635,8
23639,1
23640,8
23643,2
23644,8
23649,8
23654,6
23663,5
23669,8
23679,2
23680,6
23681,1
23683,6
23684,7
23687,1
23688,6
23690,2
23695,8
23696,8
23698,7
23702,1
23703,2
23704,8
23716,8
23717,6
23724,8
23728,7
23738,6
23745,8
23746,7
23754,2
23755,8
23758,6
23761,6
23768,6
23769,8
23775,8
23781,2
23783,2
23788,6
23789,2
23794,8
23797,8
23805,8
23806,7
23816,2
23822,8
23826,6
23840,1
23848,6
23850,8
23851,1
23852,6
23859,1
23878,7
23888,8
23897,8
23901,8
23905,2
23909,6
23913,6
23915,2
23919,8
23923,6
23926,8
23930,8
23935,2
23937,8
23938,7
23939,8
23944,8
23945,2
23946,8
23948,6
23953,6
23955,1
23957,5
23961,5
23965,2
23967,6
23969,7
23972,8
23973,8
23980,8
23982,8
23983,6
23984,7
23986,8
24003,8
24006,6
24010,6
24011,8
24014,1
24019,8
24028,6
24033,2
24035,7
24041,8
24042,1
24043,8
24045,8
24048,8
24050,8
24057,1
24062,8
24065,2
24066,7
24067,8
24072,8
24076,8
24083,6
24085,8
24089,7
24090,8
24092,8
24096,6
24100,5
24103,2
24121,7
24125,8
24129,8
24145,7
24149,1
24159,2
24160,7
24161,8
24164,5
24165,8
24175,6
24180,8
24183,2
24184,8
24187,2
24190,5
24191,8
24198,5
24199,8
24200,8
24204,1
24205,7
24207,6
24208,3
24212,6
24213,6
24214,1
24219,6
24221,8
24222,7
24223,8
24225,7
24231,5
24237,1
24239,8
24241,4
24248,1
24249,8
24253,5
24257,8
24259,8
24262,8
24263,3
24265,8
24284,1
24286,1
24290,7
24293,1
24294,7
24296,2
24298,5
24299,8
24310,8
24314,2
24316,5
24320,8
24322,7
24328,7
24329,6
24330,8
24333,6
24334,1
24335,5
24336,1
24340,2
24344,6
24345,6
24347,2
24357,8
24359,8
24360,8
24361,6
24362,2
24368,8
24370,6
24374,2
24377,8
24380,1
24383,8
24387,1
24390,8
24391,2
24392,5
24394,6
24404,8
24406,8
24409,8
24411,6
24414,6
24416,7
24420,8
24427,8
24431,8
24432,8
24435,8
24436,1
24437,5
24441,8
24448,8
24450,1
24452,8
24458,7
24461,8
24462,4
24468,1
24472,6
24476,2
24477,7
24484,8
24486,8
24488,4
24490,6
24491,5
24493,7
24500,1
24502,1
24504,8
24512,8
24518,8
24520,6
24529,6
24531,6
24532,8
24535,6
24538,1
24541,6
24544,7
24549,8
24550,5
24560,6
24561,8
24575,6
24576,1
24580,6
24581,6
24587,8
24590,6
24593,8
24595,7
24602,8
24604,7
24607,8
24613,7
24614,8
24620,7
24627,8
24631,8
24638,2
24639,6
24642,8
24643,6
24653,2
24670,8
24673,8
24678,2
24681,1
24682,6
24697,7
24698,7
24702,4
24703,5
24706,8
24707,6
24709,8
24715,7
24719,6
24726,1
24728,1
24729,3
24734,6
24736,5
24737,7
24744,8
24753,8
24754,2
24755,8
24757,8
24764,5
24765,8
24766,8
24767,8
24775,6
24776,7
24782,5
24785,4
24786,8
24787,6
24791,6
24793,8
24801,8
24808,8
24813,2
24817,8
24825,6
24826,8
24830,8
24837,8
24841,2
24849,6
24850,8
24853,6
24857,6
24858,7
24859,8
24860,8
24862,8
24864,6
24867,1
24869,8
24875,6
24876,7
24879,8
24882,8
24883,8
24896,7
24899,8
24901,8
24902,2
24906,7
24909,6
24912,6
24914,1
24916,6
24926,1
24929,8
24930,5
24937,8
24939,8
24940,8
24962,8
24971,6
24974,7
24976,8
24981,8
24988,6
24993,6
24995,8
24996,6
25012,8
25021,7
25031,8
25033,8
25036,8
25037,8
25042,7
25046,2
25047,8
25055,8
25060,6
25063,8
25071,7
25078,8
25082,6
25090,8
25092,1
25093,6
25094,6
25097,6
25099,8
25101,6
25102,6
25103,5
25110,8
25119,8
25120,6
25124,8
25125,6
25127,1
25128,8
25131,1
25136,7
25146,8
25156,8
25163,5
25165,8
25166,8
25172,5
25175,8
25178,8
25180,7
25184,4
25185,8
25194,8
25195,8
25197,8
25200,6
25202,8
25203,6
25207,2
25209,8
25211,8
25216,7
25217,8
25218,8
25219,8
25220,1
25221,6
25228,6
25231,2
25232,1
25242,2
25246,7
25247,5
25256,5
25260,8
25261,1
25262,5
25265,6
25268,8
25269,1
25279,6
25283,6
25286,7
25291,7
25293,2
25307,6
25311,1
25314,6
25316,6
25325,6
25341,7
25343,8
25347,8
25358,7
25360,2
25373,7
25375,8
25393,8
25395,7
25398,6
25405,8
25411,5
25416,8
25418,1
25427,5
25429,6
25433,8
25435,8
25436,2
25437,6
25441,6
25442,7
25448,8
25449,5
25450,8
25451,8
25454,8
25471,6
25491,8
25493,8
25494,8
25496,1
25498,8
25501,5
25502,8
25508,7
25509,6
25512,8
25515,8
25517,8
25525,6
25526,8
25536,8
25540,8
25542,8
25549,6
25551,1
25555,8
25559,7
25563,6
25564,7
25566,8
25568,7
25576,6
25581,6
25586,8
25591,8
25593,6
25598,8
25606,2
25608,8
25609,5
25613,7
25616,8
25620,8
25627,5
25632,6
25635,7
25642,5
25646,6
25647,6
25653,8
25658,6
25661,7
25665,1
25677,2
25680,8
25681,8
25682,8
25684,8
25686,8
25694,6
25697,7
25700,1
25703,8
25704,6
25707,6
25710,6
25715,8
25717,8
25724,8
25726,8
25733,8
25741,8
25742,8
25744,7
25747,6
25757,1
25760,8
25762,7
25765,8
25770,8
25775,8
25777,8
25783,6
25786,8
25789,2
25801,8
25803,1
25804,5
25805,7
25808,2
25812,6
25814,8
25817,6
25820,8
25825,8
25827,8
25831,8
25835,8
25836,8
25838,8
25852,7
25857,8
25866,8
25867,6
25869,5
25873,6
25874,8
25876,8
25877,5
25884,8
25886,8
25888,8
25889,8
25892,1
25893,8
25894,8
25899,5
25913,8
25915,6
25916,1
25919,6
25921,3
25924,5
25926,8
25931,2
25944,1
25945,7
25950,8
25951,8
25956,8
25963,8
25969,8
25974,8
25976,7
25980,8
25984,1
25985,8
25986,8
25997,8
25999,2
26001,7
26011,8
26018,8
26019,2
26027,8
26031,6
26037,1
26038,7
26039,7
26043,6
26044,1
26046,8
26049,8
26056,8
26060,8
26063,6
26065,1
26069,8
26073,5
26078,6
26082,1
26087,6
26094,6
26095,8
26096,6
26097,1
26102,6
26114,8
26117,7
26118,2
26124,1
26131,8
26137,7
26143,2
26150,8
26167,6
26169,1
26171,2
26178,8
26179,8
26183,8
26187,8
26189,6
26193,1
26196,8
26201,8
26204,5
26206,8
26214,8
26216,7
26221,8
26227,6
26236,6
26240,8
26241,8
26258,8
26267,6
26270,8
26274,6
26280,8
26284,5
26299,2
26307,1
26310,8
26313,8
26314,8
26316,7
26322,6
26326,2
26327,8
26329,5
26330,6
26331,6
26337,5
26344,5
26346,4
26354,8
26356,7
26389,2
26403,2
26405,8
26415,2
26421,1
26427,8
26428,7
26434,8
26435,8
26442,6
26445,7
26447,8
26449,5
26451,1
26454,7
26462,8
26465,8
26469,1
26476,1
26479,8
26480,7
26495,8
26497,1
26498,6
26503,8
26509,8
26512,6
26518,8
26519,8
26521,1
26524,1
26527,2
26535,5
26539,8
26542,2
26549,1
26554,2
26559,1
26561,5
26562,7
26567,6
26570,2
26584,8
26588,6
26593,7
26596,1
26597,8
26598,6
26599,8
26609,1
26611,2
26617,8
26618,6
26621,8
26626,8
26628,2
26631,6
26640,5
26642,7
26644,7
26649,8
26656,8
26664,2
26673,8
26685,7
26687,8
26689,8
26690,8
26698,7
26699,7
26701,8
26711,1
26720,2
26724,8
26726,8
26727,2
26732,1
26734,5
26735,8
26738,1
26739,8
26740,8
26749,5
26757,8
26759,1
26766,6
26768,7
26769,6
26770,6
26776,8
26782,2
26786,6
26788,5
26791,1
26792,8
26793,7
26796,8
26798,8
26817,1
26818,8
26821,7
26824,3
26832,2
26833,2
26848,6
26853,2
26854,1
26859,5
26861,5
26865,2
26866,7
26868,1
26873,8
26876,8
26882,8
26884,6
26890,7
26891,6
26893,8
26894,8
26896,6
26904,6
26908,7
26909,1
26910,8
26919,8
26929,8
26931,1
26933,8
26936,8
26937,7
26938,6
26940,6
26942,8
26943,2
26946,7
26948,8
26950,8
26964,3
26965,8
26966,8
26968,8
26969,1
26977,7
26980,8
26982,8
26985,1
26991,8
26992,6
26996,1
27004,2
27005,2
27009,8
27014,2
27015,7
27022,8
27024,8
27033,6
27040,1
27041,2
27042,6
27044,6
27051,6
27054,8
27056,5
27060,1
27062,7
27067,7
27069,6
27072,8
27082,8
27083,8
27088,1
27089,8
27096,2
27102,8
27105,1
27107,8
27111,6
27114,1
27125,6
27132,1
27135,1
27136,5
27139,8
27146,8
27147,5
27148,7
27161,8
27163,1
27164,6
27166,8
27174,8
27176,5
27181,1
27183,6
27191,2
27202,5
27203,8
27205,3
27206,4
27209,2
27210,8
27212,8
27214,6
27223,8
27225,2
27227,1
27229,8
27233,2
27234,8
27235,7
27236,6
27237,5
27240,7
27241,6
27248,6
27261,8
27266,8
27276,8
27281,8
27282,5
27288,1
27289,5
27290,6
27292,6
27294,8
27301,2
27310,8
27312,6
27318,7
27319,2
27341,1
27356,8
27358,1
27361,7
27369,8
27372,8
27374,5
27378,5
27379,8
27383,8
27388,8
27395,8
27406,8
27408,8
27409,6
27413,6
27416,5
27430,6
27431,6
27435,8
27444,6
27468,6
27475,8
27477,6
27487,7
27489,1
27494,7
27499,6
27501,8
27504,5
27506,5
27507,8
27508,2
27511,7
27515,6
27519,8
27520,8
27527,8
27528,2
27535,1
27536,6
27543,7
27546,8
27548,8
27551,7
27553,7
27561,8
27563,1
27565,8
27566,1
27567,8
27573,8
27575,8
27576,4
27577,6
27583,7
27587,5
27589,1
27592,8
27597,8
27599,7
27600,7
27602,5
27605,6
27606,6
27621,8
27624,6
27625,8
27630,6
27631,1
27633,6
27634,8
27639,6
27640,6
27645,6
27646,2
27647,5
27649,6
27660,8
27664,8
27666,8
27667,8
27669,5
27671,8
27673,7
27681,8
27684,8
27685,5
27686,6
27688,5
27701,6
27704,7
27712,6
27713,1
27716,8
27719,8
27720,7
27724,7
27730,2
27733,2
27734,8
27738,8
27739,8
27742,8
27759,8
27768,8
27771,6
27772,8
27773,6
27780,6
27788,8
27793,6
27795,6
27796,8
27799,8
27802,6
27809,4
27816,8
27817,8
27826,8
27827,7
27833,8
27835,8
27839,1
27846,6
27847,2
27851,8
27854,6
27855,5
27856,2
27859,8
27861,8
27864,8
27877,6
27885,5
27889,2
27890,8
27893,8
27901,2
27904,8
27906,8
27908,6
27909,8
27915,4
27921,8
27923,7
27927,5
27934,8
27936,8
27937,8
27938,8
27939,1
27941,8
27942,1
27953,6
27955,6
27960,6
27962,7
27963,5
27965,8
27968,1
27969,5
27977,5
27979,2
27980,8
27990,6
27994,1
28001,8
28003,8
28006,6
28009,8
28021,6
28025,7
28030,6
28031,1
28037,8
28038,8
28041,1
28043,8
28049,8
28055,8
28056,8
28075,1
28082,8
28085,1
28086,8
28091,8
28097,8
28098,5
28103,8
28112,5
28113,8
28121,6
28123,8
28124,7
28126,5
28127,7
28128,1
28130,8
28135,8
28136,6
28138,8
28144,6
28145,2
28150,7
28151,6
28152,4
28162,8
28164,7
28165,2
28173,8
28181,5
28189,8
28190,6
28193,2
28197,5
28201,8
28204,5
28222,8
28237,6
28239,6
28242,8
28247,5
28251,8
28259,8
28268,8
28271,5
28272,8
28280,8
28282,8
28285,8
28286,8
28288,2
28289,8
28297,1
28310,6
28311,1
28314,6
28315,7
28325,8
28328,6
28331,8
28337,8
28343,8
28346,8
28350,8
28355,6
28358,8
28362,2
28363,8
28365,8
28369,3
28373,6
28378,7
28381,7
28389,5
28391,7
28401,6
28405,6
28408,8
28420,2
28423,7
28425,1
28429,6
28432,5
28435,8
28437,6
28443,8
28444,2
28454,1
28459,1
28464,8
28470,1
28475,6
28484,8
28485,2
28491,7
28496,2
28499,5
28501,1
28502,6
28506,6
28510,6
28511,6
28513,8
28521,8
28533,7
28535,6
28537,8
28538,1
28540,2
28541,5
28546,1
28551,6
28559,4
28570,6
28571,6
28572,1
28573,8
28575,7
28585,5
28595,2
28600,5
28611,5
28614,1
28615,6
28617,7
28618,7
28629,1
28632,2
28633,8
28636,5
28638,6
28642,7
28647,7
28654,1
28657,6
28658,1
28659,8
28660,2
28661,6
28663,8
28665,7
28667,8
28669,8
28673,2
28687,2
28688,8
28689,5
28692,8
28701,4
28703,2
28705,7
28707,8
28709,4
28716,1
28724,6
28728,7
28729,1
28730,8
28736,8
28741,6
28743,7
28746,1
28752,6
28759,8
28761,8
28762,7
28763,8
28765,5
28768,6
28769,4
28771,6
28785,8
28786,5
28790,8
28791,8
28796,5
28797,3
28807,1
28808,6
28813,6
28815,7
28821,6
28822,8
28824,8
28827,8
28835,8
28837,6
28841,6
28845,6
28857,7
28864,2
28866,6
28867,7
28870,8
28880,2
28889,2
28897,2
28902,7
28903,5
28906,8
28907,8
28908,5
28910,8
28921,2
28923,7
28928,1
28929,5
28954,8
28961,6
28964,1
28968,8
28974,8
28977,8
28979,8
28987,1
28989,5
28994,2
28996,6
28999,6
29004,6
29007,2
29008,2
29014,8
29016,6
29019,1
29024,8
29028,5
29034,2
29039,8
29040,8
29045,2
29054,8
29056,8
29068,6
29071,8
29075,1
29076,2
29080,1
29094,8
29096,8
29097,8
29099,6
29100,6
29106,6
29111,8
29123,1
29124,6
29125,6
29126,8
29127,7
29131,7
29136,1
29138,1
29143,8
29145,5
29146,5
29147,7
29148,2
29152,6
29153,1
29155,2
29160,5
29163,2
29165,1
29166,1
29167,5
29168,8
29169,2
29171,8
29176,6
29185,2
29188,8
29190,1
29193,2
29194,7
29196,7
29198,8
29214,1
29215,6
29217,8
29221,8
29223,3
29232,8
29233,5
29234,6
29235,8
29238,5
29241,6
29243,6
29255,5
29261,2
29263,6
29264,6
29265,5
29268,8
29269,7
29276,4
29281,6
29285,8
29287,7
29288,5
29293,8
29298,6
29301,4
29310,8
29311,6
29314,6
29316,7
29331,1
29335,5
29336,8
29342,6
29344,6
29345,6
29349,1
29352,5
29356,1
29361,6
29369,6
29374,8
29381,8
29382,1
29383,8
29392,6
29395,5
29396,2
29398,8
29400,2
29403,8
29410,6
29412,8
29415,8
29421,8
29426,2
29429,5
29430,2
29435,8
29441,6
29444,8
29455,6
29456,1
29457,6
29458,8
29459,6
29463,8
29471,6
29474,8
29477,4
29485,8
29491,2
29494,5
29495,8
29498,6
29499,8
29504,7
29510,6
29512,8
29519,1
29522,5
29528,8
29529,6
29532,8
29538,8
29539,1
29541,1
29550,2
29558,8
29566,8
29567,5
29572,5
29577,8
29578,1
29579,7
29586,5
29587,8
29598,1
29606,2
29608,8
29610,6
29611,7
29613,1
29615,6
29621,6
29623,7
29629,2
29630,8
29631,8
29635,6
29639,8
29642,6
29650,7
29653,6
29654,8
29656,8
29664,8
29667,2
29673,8
29674,8
29686,6
29690,1
29692,8
29700,1
29711,2
29712,6
29715,6
29716,1
29720,6
29727,8
29729,8
29742,8
29744,8
29747,8
29748,2
29749,8
29752,1
29757,8
29765,8
29768,6
29777,8
29779,8
29794,6
29796,6
29803,8
29810,1
29811,3
29813,6
29821,6
29824,7
29830,8
29832,6
29834,8
29837,6
29843,1
29844,7
29848,6
29851,2
29854,6
29859,2
29860,2
29861,1
29864,6
29868,8
29870,8
29872,5
29874,8
29875,8
29876,5
29881,8
29886,8
29891,8
29892,8
29894,8
29902,6
29904,8
29906,6
29913,5
29914,2
29915,6
29919,1
29925,2
29934,6
29936,8
29938,6
29939,6
29943,3
29945,8
29947,1
29951,2
29952,6
29956,6
29960,2
29962,6
29969,5
29971,7
29981,8
29982,8
29983,5
29986,7
29987,2
29991,6
29993,8
29996,1
30000,1
30002,6
30003,1
30010,8
30015,2
30017,7
30021,6
30025,6
30030,5
30032,8
30035,8
30038,6
30041,6
30042,7
30045,8
30053,1
30055,5
30057,2
30059,8
30061,8
30062,8
30063,6
30067,5
30071,2
30072,4
30075,7
30076,6
30077,2
30081,1
30087,7
30090,7
30093,8
30094,8
30096,8
30097,1
30106,8
30108,2
30116,2
30117,2
30121,6
30124,8
30125,6
30140,8
30141,8
30142,2
30146,7
30152,7
30153,1
30154,7
30155,7
30157,5
30159,8
30163,6
30164,8
30167,2
30168,8
30169,6
30170,8
30171,2
30179,8
30181,8
30182,8
30183,1
30187,8
30189,8
30192,8
30198,8
30202,8
30203,7
30205,8
30207,2
30209,8
30213,2
30217,5
30223,8
30224,2
30231,2
30234,8
30236,5
30239,6
30240,8
30247,6
30252,8
30254,6
30256,8
30267,8
30270,1
30277,2
30281,8
30284,8
30287,4
30290,8
30294,8
30295,8
30301,1
30304,8
30308,7
30309,5
30310,8
30313,8
30315,8
30316,6
30318,8
30320,7
30333,8
30335,6
30337,8
30340,8
30345,8
30346,6
30353,6
30358,1
30362,6
30365,8
30366,5
30372,8
30377,7
30386,7
30398,5
30408,8
30410,6
30411,6
30414,2
30420,7
30423,6
30425,6
30431,6
30436,8
30437,2
30442,7
30443,8
30444,6
30446,2
30447,6
30449,8
30451,8
30452,1
30455,6
30464,8
30475,8
30481,5
30490,8
30492,8
30497,8
30503,8
30504,5
30505,8
30506,8
30509,8
30512,8
30515,5
30516,8
30522,6
30526,2
30531,8
30536,6
30540,6
30542,8
30546,6
30550,5
30552,2
30555,8
30557,6
30558,4
30559,8
30564,8
30565,8
30578,7
30582,5
30585,8
30586,7
30595,6
30596,8
30598,6
30605,8
30606,8
30612,8
30613,7
30614,6
30620,8
30624,8
30630,8
30639,1
30640,6
30643,7
30651,6
30654,7
30657,8
30665,2
30666,6
30671,5
30678,6
30679,2
30689,5
30692,8
30698,7
30702,5
30703,8
30709,7
30721,7
30723,7
30724,6
30734,1
30742,4
30745,8
30751,8
30764,8
30765,8
30786,8
30788,6
30790,7
30791,8
30794,8
30803,8
30805,8
30811,2
30812,6
30815,5
30818,2
30823,1
30827,5
30829,6
30830,2
30835,5
30837,6
30838,1
30847,7
30851,1
30859,4
30861,8
30866,8
30867,8
30874,2
30875,2
30877,6
30879,8
30885,8
30886,8
30887,2
30890,1
30893,8
30903,1
30906,6
30909,6
30914,8
30917,1
30918,7
30920,2
30933,6
30934,6
30936,8
30938,8
30944,2
30946,7
30949,5
30950,8
30952,6
30958,7
30965,8
30967,8
30971,5
30973,8
30984,7
30985,8
30987,8
30997,2
31001,6
31004,4
31006,6
31007,6
31008,2
31009,6
31012,6
31014,8
31020,8
31029,8
31030,5
31031,5
31036,8
31039,8
31040,5
31044,1
31048,6
31050,6
31051,5
31059,2
31060,6
31065,1
31067,8
31070,8
31077,6
31082,8
31083,2
31089,8
31093,6
31096,8
31100,8
31103,6
31121,7
31135,8
31137,8
31139,6
31144,6
31147,2
31155,8
31158,1
31160,7
31161,6
31162,1
31168,8
31172,8
31174,7
31176,8
31180,6
31184,2
31185,8
31188,7
31193,5
31202,8
31207,8
31210,8
31212,8
31213,2
31217,8
31218,5
31223,4
31231,8
31238,8
31240,5
31249,8
31250,6
31255,8
31260,5
31261,7
31273,8
31276,7
31277,8
31284,8
31286,8
31290,6
31295,8
31300,6
31302,7
31303,8
31304,8
31306,8
31307,8
31308,6
31321,1
31323,6
31324,8
31326,7
31336,8
31337,8
31339,6
31342,3
31343,6
31344,5
31348,5
31349,8
31354,6
31356,8
31361,8
31362,1
31365,7
31371,6
31373,8
31375,7
31377,8
31379,7
31382,2
31384,5
31389,8
31390,8
31393,8
31398,1
31399,8
31407,8
31408,5
31412,7
31413,5
31416,8
31418,6
31419,8
31421,8
31426,7
31427,7
31433,8
31434,8
31441,7
31446,4
31451,8
31452,8
31453,8
31454,8
31456,5
31458,8
31461,8
31462,6
31464,8
31467,7
31468,6
31471,8
31474,1
31475,8
31477,7
31479,8
31492,6
31494,7
31499,8
31510,8
31512,1
31517,8
31520,6
31531,6
31532,6
31534,6
31535,1
31537,8
31540,2
31541,5
31542,5
31549,8
31555,8
31566,5
31567,1
31570,7
31576,8
31583,3
31589,1
31594,1
31597,6
31599,2
31601,5
31605,8
31608,6
31609,1
31616,5
31620,6
31622,7
31624,5
31627,8
31630,7
31632,3
31635,8
31639,6
31643,8
31655,8
31659,2
31661,6
31666,2
31669,6
31670,8
31674,5
31681,1
31686,6
31689,5
31690,7
31693,6
31696,8
31697,7
31699,8
31701,8
31704,7
31709,6
31712,7
31716,8
31719,8
31720,7
31721,1
31722,6
31727,6
31728,2
31730,6
31733,2
31748,7
31753,8
31759,6
31769,4
31772,8
31778,5
31782,5
31800,5
31804,8
31815,6
31818,7
31819,8
31821,7
31826,7
31831,6
31832,8
31835,8
31836,8
31838,1
31840,8
31841,2
31844,2
31861,2
31863,1
31864,8
31868,8
31871,8
31876,8
31877,5
31880,1
31881,7
31890,6
31892,8
31896,1
31897,6
31899,8
31905,8
31908,7
31912,6
31920,6
31921,6
31927,8
31928,5
31932,8
31933,7
31934,6
31938,1
31943,8
31947,8
31952,6
31959,8
31966,8
31980,8
31981,8
31990,8
31994,5
32010,8
32013,1
32014,8
32024,8
32026,5
32031,8
32033,6
32037,3
32040,6
32042,2
32046,8
32048,8
32058,8
32059,8
32071,8
32074,8
32077,8
32084,8
32085,7
32086,8
32100,6
32105,8
32106,8
32107,8
32108,2
32110,6
32116,8
32120,8
32130,6
32134,2
32143,5
32144,7
32151,8
32153,8
32158,8
32165,7
32167,1
32169,8
32173,8
32174,6
32175,8
32178,2
32179,7
32181,8
32183,6
32190,8
32197,6
32201,8
32207,8
32208,8
32215,8
32217,8
32227,8
32232,2
32238,8
32239,6
32241,7
32246,6
32247,8
32248,3
32250,8
32253,5
32259,2
32265,1
32270,8
32271,7
32286,8
32291,8
32300,6
32309,8
32311,8
32328,7
32330,1
32341,8
32343,5
32361,8
32362,7
32365,8
32368,8
32374,5
32376,8
32379,8
32382,8
32385,1
32393,2
32396,2
32403,6
32407,8
32408,8
32410,7
32412,6
32418,8
32423,6
32424,8
32431,6
32434,8
32435,6
32443,7
32445,8
32447,2
32453,8
32456,8
32457,6
32462,5
32463,6
32465,5
32467,8
32470,6
32472,1
32474,1
32479,1
32488,5
32489,8
32492,1
32493,2
32496,7
32513,1
32516,6
32517,7
32518,6
32519,6
32520,8
32526,2
32532,8
32536,6
32542,8
32546,2
32548,8
32552,8
32554,6
32557,6
32561,8
32564,6
32565,6
32568,8
32582,6
32593,6
32594,8
32598,7
32600,2
32601,8
32609,6
32611,8
32614,8
32615,8
32617,6
32621,8
32624,8
32630,8
32631,4
32633,7
32634,8
32635,6
32642,8
32646,8
32647,1
32654,8
32657,6
32660,8
32663,8
32684,8
32686,8
32687,2
32692,8
32693,1
32694,6
32701,8
32702,2
32710,2
32712,1
32721,8
32723,6
32726,8
32728,6
32734,6
32745,8
32747,6
32754,8
32771,6
32772,8
32777,8
32782,6
32793,6
32794,7
32798,8
32802,1
32804,8
32805,6
32809,6
32814,8
32815,6
32820,8
32831,8
32832,6
32838,2
32840,6
32847,8
32848,8
32855,6
32858,6
32862,7
32877,6
32880,5
32882,8
32899,6
32904,5
32905,8
32917,5
32921,6
32923,8
32931,6
32933,2
32937,6
32939,7
32940,6
32948,8
32955,8
32958,2
32964,8
32966,6
32967,1
32972,6
32977,6
32981,6
32989,8
32990,2
32994,6
32995,2
33000,6
33007,8
33011,8
33012,8
33014,5
33020,6
33023,2
33034,6
33038,7
33042,8
33044,5
33047,6
33048,8
33055,2
33056,6
33062,8
33065,2
33068,6
33071,2
33075,7
33077,8
33084,6
33087,1
33112,8
33117,8
33119,7
33120,2
33129,8
33131,6
33139,5
33141,8
33148,2
33153,7
33164,2
33166,8
33167,2
33171,8
33180,5
33182,8
33185,5
33189,7
33191,8
33199,2
33203,2
33204,6
33209,6
33210,5
33211,5
33217,7
33231,1
33234,6
33236,8
33242,6
33246,6
33251,4
33253,2
33256,6
33258,1
33265,7
33268,5
33272,8
33273,7
33282,6
33285,2
33293,7
33298,8
33302,7
33303,8
33307,6
33314,8
33321,6
33336,3
33339,8
33342,8
33345,8
33354,6
33355,6
33364,1
33366,2
33372,2
33373,8
33374,8
33379,8
33393,8
33395,8
33402,7
33408,8
33409,8
33413,6
33414,7
33419,8
33425,8
33426,5
33430,1
33431,2
33445,8
33454,8
33456,2
33462,8
33465,4
33472,1
33476,8
33477,1
33479,7
33486,7
33487,6
33488,8
33491,8
33497,2
33501,8
33503,7
33506,7
33508,7
33512,8
33517,1
33518,8
33522,8
33523,6
33525,6
33526,2
33529,2
33541,8
33543,8
33549,8
33552,6
33560,2
33566,8
33567,1
33568,7
33569,6
33574,6
33585,8
33588,2
33589,5
33592,8
33594,8
33605,2
33606,8
33615,8
33620,8
33623,8
33629,8
33632,8
33635,5
33637,2
33639,2
33644,8
33646,1
33649,6
33654,6
33655,4
33659,8
33660,5
33661,7
33665,8
33668,4
33683,6
33684,5
33692,5
33696,6
33699,6
33701,8
33702,8
33707,6
33717,6
33724,1
33729,8
33739,8
33741,2
33747,4
33749,6
33751,1
33768,8
33771,6
33780,8
33785,6
33789,7
33793,8
33795,7
33802,4
33804,1
33809,8
33811,6
33815,6
33816,8
33821,7
33824,2
33826,1
33834,6
33835,2
33837,8
33838,8
33841,8
33842,6
33847,8
33849,6
33850,8
33851,1
33853,8
33862,7
33864,8
33867,2
33868,6
33870,6
33874,2
33877,1
33887,8
33889,8
