Id,Response
22616,7
22617,7
22620,7
22623,5
22625,7
22629,6
22630,8
22631,3
22634,5
22635,5
22636,6
22638,4
22647,7
22653,3
22655,6
22663,7
22666,7
22683,7
22684,6
22686,6
22696,4
22698,7
22703,1
22705,6
22709,3
22719,5
22731,6
22734,6
22738,5
22741,4
22742,5
22744,6
22750,8
22753,3
22756,4
22760,6
22765,6
22766,6
22770,7
22771,6
22781,8
22788,5
22789,7
22793,3
22795,3
22802,8
22803,8
22805,8
22806,5
22815,7
22819,7
22822,3
22831,6
22832,6
22835,8
22836,5
22837,7
22842,8
22850,7
22852,6
22855,7
22859,5
22862,3
22863,5
22869,7
22871,8
22879,6
22882,8
22885,6
22889,7
22890,7
22891,6
22894,7
22902,7
22903,6
22907,7
22913,3
22917,8
22919,5
22920,4
22921,7
22927,5
22929,7
22931,5
22934,7
22941,8
22947,7
22956,6
22959,7
22960,7
22964,5
22965,7
22970,8
22973,8
22975,4
22979,4
22981,4
22990,5
22991,5
23003,3
23008,7
23022,7
23024,7
23026,6
23035,6
23041,4
23047,6
23048,7
23060,7
23064,2
23067,6
23073,3
23087,8
23093,7
23100,5
23101,3
23105,4
23108,7
23111,6
23112,6
23115,5
23118,2
23119,6
23120,4
23121,4
23126,5
23129,6
23131,5
23133,6
23135,4
23139,2
23140,7
23141,3
23142,4
23148,6
23149,6
23152,4
23154,5
23156,5
23159,7
23160,2
23164,5
23178,6
23183,6
23184,4
23186,5
23189,5
23191,5
23193,8
23194,6
23196,5
23209,1
23210,7
23211,3
23212,7
23213,5
23216,8
23222,5
23224,7
23226,4
23229,4
23234,5
23239,7
23247,5
23252,7
23259,6
23261,7
23267,6
23270,4
23278,7
23279,6
23280,7
23285,1
23294,8
23301,7
23306,6
23317,4
23319,5
23323,7
23327,5
23329,6
23330,7
23335,6
23365,6
23366,4
23372,5
23376,7
23378,3
23381,8
23383,5
23387,5
23391,5
23397,5
23403,6
23404,5
23405,4
23411,6
23412,4
23414,8
23424,7
23429,6
23436,7
23438,4
23439,8
23448,5
23455,8
23460,6
23462,4
23463,2
23471,6
23473,4
23475,7
23481,7
23482,6
23488,6
23489,6
23494,8
23495,5
23504,5
23509,6
23514,6
23516,6
23517,5
23522,7
23523,6
23528,5
23529,6
23537,7
23548,4
23549,7
23551,5
23557,6
23558,8
23560,6
23565,4
23566,4
23571,6
23572,4
23574,5
23581,4
23583,6
23585,5
23588,3
23595,3
23597,3
23601,6
23605,2
23606,6
23607,4
23608,6
23610,6
23612,7
23614,5
23616,8
23624,3
23628,3
23634,6
23635,8
23639,4
23640,7
23643,2
23644,7
23649,6
23654,3
23663,3
23669,7
23679,3
23680,5
23681,6
23683,5
23684,4
23687,3
23688,5
23690,4
23695,7
23696,7
23698,6
23702,6
23703,3
23704,4
23716,6
23717,7
23724,7
23728,7
23738,6
23745,8
23746,6
23754,4
23755,8
23758,5
23761,7
23768,7
23769,6
23775,8
23781,3
23783,4
23788,7
23789,5
23794,7
23797,6
23805,7
23806,6
23816,2
23822,6
23826,7
23840,4
23848,4
23850,6
23851,1
23852,5
23859,4
23878,6
23888,6
23897,7
23901,6
23905,3
23909,6
23913,6
23915,2
23919,7
23923,4
23926,7
23930,8
23935,5
23937,6
23938,4
23939,6
23944,8
23945,5
23946,7
23948,5
23953,2
23955,5
23957,5
23961,3
23965,6
23967,5
23969,5
23972,7
23973,7
23980,8
23982,7
23983,6
23984,6
23986,8
24003,8
24006,7
24010,3
24011,7
24014,5
24019,7
24028,5
24033,2
24035,5
24041,7
24042,5
24043,7
24045,6
24048,7
24050,7
24057,5
24062,7
24065,2
24066,7
24067,7
24072,7
24076,7
24083,3
24085,8
24089,6
24090,7
24092,7
24096,5
24100,6
24103,6
24121,6
24125,7
24129,6
24145,7
24149,5
24159,4
24160,6
24161,8
24164,6
24165,7
24175,7
24180,7
24183,6
24184,7
24187,6
24190,5
24191,6
24198,7
24199,8
24200,8
24204,5
24205,7
24207,6
24208,4
24212,7
24213,6
24214,2
24219,5
24221,8
24222,6
24223,7
24225,6
24231,4
24237,5
24239,7
24241,6
24248,2
24249,8
24253,5
24257,7
24259,7
24262,7
24263,2
24265,6
24284,2
24286,5
24290,6
24293,7
24294,6
24296,3
24298,4
24299,8
24310,7
24314,4
24316,5
24320,7
24322,4
24328,7
24329,5
24330,7
24333,6
24334,4
24335,3
24336,2
24340,4
24344,3
24345,7
24347,2
24357,8
24359,8
24360,8
24361,6
24362,4
24368,3
24370,5
24374,3
24377,7
24380,3
24383,7
24387,5
24390,8
24391,2
24392,4
24394,2
24404,7
24406,7
24409,5
24411,4
24414,6
24416,7
24420,6
24427,5
24431,7
24432,7
24435,7
24436,3
24437,6
24441,8
24448,7
24450,4
24452,7
24458,7
24461,6
24462,3
24468,5
24472,4
24476,6
24477,6
24484,6
24486,8
24488,6
24490,5
24491,4
24493,7
24500,3
24502,4
24504,7
24512,8
24518,6
24520,6
24529,5
24531,5
24532,8
24535,5
24538,3
24541,7
24544,5
24549,7
24550,3
24560,6
24561,8
24575,4
24576,2
24580,6
24581,2
24587,7
24590,6
24593,6
24595,7
24602,6
24604,7
24607,7
24613,7
24614,7
24620,5
24627,8
24631,7
24638,6
24639,6
24642,6
24643,3
24653,3
24670,7
24673,8
24678,5
24681,1
24682,5
24697,6
24698,7
24702,5
24703,6
24706,7
24707,6
24709,8
24715,6
24719,6
24726,4
24728,4
24729,2
24734,2
24736,4
24737,7
24744,7
24753,7
24754,4
24755,7
24757,7
24764,4
24765,6
24766,5
24767,8
24775,6
24776,5
24782,4
24785,4
24786,7
24787,6
24791,7
24793,7
24801,7
24808,7
24813,5
24817,7
24825,6
24826,7
24830,8
24837,6
24841,3
24849,2
24850,7
24853,7
24857,6
24858,6
24859,6
24860,7
24862,6
24864,5
24867,6
24869,7
24875,6
24876,7
24879,5
24882,7
24883,5
24896,6
24899,8
24901,7
24902,4
24906,6
24909,5
24912,6
24914,7
24916,6
24926,4
24929,6
24930,2
24937,7
24939,6
24940,6
24962,7
24971,3
24974,6
24976,7
24981,7
24988,7
24993,6
24995,7
24996,5
25012,7
25021,6
25031,5
25033,7
25036,7
25037,8
25042,7
25046,3
25047,7
25055,8
25060,5
25063,7
25071,6
25078,8
25082,6
25090,7
25092,5
25093,3
25094,6
25097,6
25099,7
25101,4
25102,4
25103,6
25110,5
25119,8
25120,5
25124,8
25125,6
25127,3
25128,8
25131,4
25136,5
25146,8
25156,8
25163,5
25165,8
25166,4
25172,4
25175,7
25178,6
25180,5
25184,3
25185,7
25194,7
25195,4
25197,7
25200,6
25202,6
25203,5
25207,3
25209,8
25211,7
25216,6
25217,7
25218,8
25219,8
25220,5
25221,5
25228,5
25231,4
25232,5
25242,6
25246,7
25247,5
25256,6
25260,7
25261,2
25262,5
25265,6
25268,7
25269,3
25279,6
25283,5
25286,5
25291,5
25293,6
25307,7
25311,5
25314,5
25316,6
25325,6
25341,6
25343,7
25347,8
25358,6
25360,2
25373,6
25375,6
25393,6
25395,6
25398,4
25405,8
25411,4
25416,7
25418,3
25427,5
25429,5
25433,8
25435,7
25436,6
25437,7
25441,3
25442,5
25448,7
25449,3
25450,7
25451,7
25454,7
25471,6
25491,7
25493,7
25494,7
25496,4
25498,7
25501,7
25502,5
25508,5
25509,2
25512,6
25515,7
25517,7
25525,6
25526,6
25536,7
25540,7
25542,7
25549,6
25551,5
25555,6
25559,6
25563,6
25564,6
25566,7
25568,5
25576,6
25581,7
25586,7
25591,7
25593,5
25598,8
25606,6
25608,7
25609,4
25613,4
25616,8
25620,7
25627,5
25632,7
25635,7
25642,2
25646,6
25647,5
25653,7
25658,4
25661,5
25665,3
25677,7
25680,3
25681,8
25682,8
25684,8
25686,7
25694,6
25697,7
25700,4
25703,7
25704,5
25707,6
25710,4
25715,7
25717,8
25724,7
25726,8
25733,6
25741,8
25742,8
25744,6
25747,7
25757,5
25760,7
25762,5
25765,7
25770,7
25775,7
25777,7
25783,6
25786,8
25789,2
25801,7
25803,1
25804,5
25805,6
25808,2
25812,6
25814,8
25817,2
25820,7
25825,6
25827,5
25831,6
25835,7
25836,7
25838,8
25852,3
25857,7
25866,6
25867,6
25869,5
25873,3
25874,7
25876,6
25877,2
25884,8
25886,7
25888,7
25889,7
25892,3
25893,7
25894,7
25899,5
25913,7
25915,6
25916,6
25919,5
25921,4
25924,1
25926,6
25931,7
25944,4
25945,7
25950,8
25951,7
25956,7
25963,7
25969,7
25974,7
25976,5
25980,7
25984,5
25985,6
25986,7
25997,7
25999,3
26001,7
26011,8
26018,7
26019,4
26027,7
26031,5
26037,3
26038,6
26039,6
26043,5
26044,4
26046,8
26049,7
26056,7
26060,8
26063,6
26065,4
26069,7
26073,3
26078,4
26082,3
26087,5
26094,6
26095,7
26096,6
26097,2
26102,6
26114,7
26117,5
26118,7
26124,1
26131,8
26137,6
26143,5
26150,7
26167,6
26169,6
26171,2
26178,7
26179,7
26183,6
26187,7
26189,6
26193,4
26196,7
26201,8
26204,3
26206,7
26214,7
26216,6
26221,7
26227,6
26236,6
26240,4
26241,8
26258,7
26267,3
26270,7
26274,4
26280,7
26284,4
26299,6
26307,4
26310,7
26313,7
26314,7
26316,7
26322,6
26326,3
26327,7
26329,4
26330,6
26331,3
26337,5
26344,3
26346,3
26354,7
26356,6
26389,4
26403,3
26405,7
26415,2
26421,6
26427,7
26428,6
26434,7
26435,6
26442,4
26445,5
26447,7
26449,5
26451,4
26454,5
26462,6
26465,6
26469,4
26476,5
26479,8
26480,5
26495,7
26497,2
26498,7
26503,7
26509,7
26512,6
26518,7
26519,5
26521,6
26524,6
26527,5
26535,4
26539,6
26542,6
26549,4
26554,3
26559,7
26561,5
26562,6
26567,6
26570,1
26584,7
26588,7
26593,5
26596,3
26597,6
26598,7
26599,8
26609,4
26611,6
26617,7
26618,4
26621,6
26626,8
26628,5
26631,5
26640,5
26642,6
26644,4
26649,7
26656,7
26664,1
26673,7
26685,5
26687,8
26689,7
26690,7
26698,6
26699,7
26701,7
26711,3
26720,2
26724,7
26726,5
26727,6
26732,3
26734,4
26735,8
26738,3
26739,7
26740,6
26749,2
26757,8
26759,6
26766,6
26768,5
26769,5
26770,6
26776,6
26782,6
26786,6
26788,5
26791,2
26792,6
26793,6
26796,7
26798,6
26817,3
26818,8
26821,7
26824,6
26832,1
26833,2
26848,5
26853,4
26854,2
26859,6
26861,3
26865,5
26866,6
26868,6
26873,7
26876,7
26882,8
26884,6
26890,6
26891,2
26893,7
26894,6
26896,6
26904,5
26908,6
26909,3
26910,5
26919,8
26929,8
26931,4
26933,7
26936,7
26937,7
26938,6
26940,5
26942,7
26943,4
26946,6
26948,6
26950,6
26964,4
26965,7
26966,7
26968,8
26969,3
26977,7
26980,7
26982,8
26985,3
26991,7
26992,6
26996,4
27004,5
27005,1
27009,6
27014,4
27015,5
27022,5
27024,7
27033,4
27040,4
27041,3
27042,4
27044,5
27051,5
27054,5
27056,2
27060,3
27062,6
27067,6
27069,6
27072,8
27082,7
27083,6
27088,5
27089,7
27096,4
27102,7
27105,3
27107,8
27111,6
27114,4
27125,6
27132,4
27135,3
27136,4
27139,7
27146,8
27147,4
27148,6
27161,7
27163,4
27164,7
27166,7
27174,7
27176,7
27181,4
27183,4
27191,5
27202,4
27203,7
27205,4
27206,3
27209,2
27210,7
27212,8
27214,6
27223,7
27225,4
27227,5
27229,7
27233,4
27234,7
27235,6
27236,7
27237,5
27240,6
27241,5
27248,6
27261,7
27266,7
27276,7
27281,7
27282,2
27288,3
27289,3
27290,5
27292,5
27294,5
27301,5
27310,7
27312,4
27318,6
27319,5
27341,3
27356,7
27358,5
27361,7
27369,5
27372,7
27374,5
27378,4
27379,6
27383,5
27388,8
27395,7
27406,6
27408,7
27409,7
27413,5
27416,4
27430,5
27431,6
27435,7
27444,5
27468,6
27475,7
27477,6
27487,6
27489,5
27494,7
27499,7
27501,7
27504,6
27506,5
27507,7
27508,2
27511,4
27515,6
27519,7
27520,7
27527,7
27528,4
27535,1
27536,4
27543,6
27546,7
27548,6
27551,6
27553,5
27561,7
27563,6
27565,7
27566,3
27567,7
27573,7
27575,8
27576,6
27577,6
27583,6
27587,5
27589,4
27592,7
27597,6
27599,6
27600,6
27602,5
27605,4
27606,4
27621,8
27624,3
27625,7
27630,6
27631,2
27633,5
27634,7
27639,5
27640,6
27645,5
27646,4
27647,4
27649,5
27660,6
27664,7
27666,8
27667,7
27669,5
27671,7
27673,6
27681,8
27684,7
27685,5
27686,6
27688,5
27701,6
27704,6
27712,6
27713,3
27716,7
27719,6
27720,5
27724,7
27730,4
27733,2
27734,7
27738,7
27739,7
27742,7
27759,7
27768,7
27771,5
27772,7
27773,5
27780,3
27788,7
27793,7
27795,5
27796,6
27799,7
27802,6
27809,3
27816,7
27817,7
27826,7
27827,6
27833,5
27835,7
27839,2
27846,6
27847,6
27851,7
27854,5
27855,5
27856,3
27859,8
27861,7
27864,7
27877,7
27885,3
27889,5
27890,7
27893,8
27901,3
27904,7
27906,6
27908,4
27909,7
27915,4
27921,7
27923,6
27927,6
27934,7
27936,7
27937,7
27938,7
27939,5
27941,6
27942,3
27953,6
27955,6
27960,6
27962,7
27963,4
27965,6
27968,6
27969,5
27977,5
27979,4
27980,6
27990,7
27994,3
28001,6
28003,7
28006,6
28009,7
28021,7
28025,6
28030,6
28031,4
28037,7
28038,8
28041,4
28043,8
28049,7
28055,7
28056,7
28075,6
28082,7
28085,3
28086,7
28091,7
28097,5
28098,4
28103,8
28112,4
28113,6
28121,7
28123,8
28124,7
28126,5
28127,7
28128,3
28130,8
28135,7
28136,5
28138,7
28144,5
28145,5
28150,7
28151,6
28152,4
28162,7
28164,6
28165,5
28173,6
28181,5
28189,8
28190,5
28193,6
28197,5
28201,6
28204,3
28222,8
28237,6
28239,3
28242,7
28247,3
28251,6
28259,7
28268,7
28271,1
28272,7
28280,6
28282,7
28285,7
28286,7
28288,4
28289,8
28297,6
28310,6
28311,5
28314,4
28315,6
28325,7
28328,7
28331,7
28337,7
28343,7
28346,8
28350,6
28355,6
28358,7
28362,5
28363,7
28365,8
28369,3
28373,5
28378,5
28381,7
28389,6
28391,6
28401,3
28405,3
28408,7
28420,4
28423,6
28425,4
28429,6
28432,3
28435,6
28437,6
28443,7
28444,3
28454,2
28459,1
28464,6
28470,3
28475,4
28484,8
28485,4
28491,5
28496,2
28499,6
28501,3
28502,6
28506,4
28510,5
28511,4
28513,7
28521,7
28533,6
28535,6
28537,7
28538,6
28540,4
28541,5
28546,3
28551,5
28559,6
28570,7
28571,5
28572,3
28573,7
28575,5
28585,4
28595,3
28600,5
28611,5
28614,3
28615,5
28617,7
28618,6
28629,4
28632,3
28633,7
28636,3
28638,6
28642,5
28647,6
28654,4
28657,6
28658,6
28659,7
28660,4
28661,6
28663,7
28665,5
28667,7
28669,7
28673,5
28687,3
28688,6
28689,4
28692,6
28701,4
28703,5
28705,6
28707,7
28709,3
28716,3
28724,6
28728,5
28729,1
28730,6
28736,7
28741,5
28743,7
28746,3
28752,5
28759,8
28761,7
28762,5
28763,5
28765,6
28768,7
28769,1
28771,4
28785,8
28786,5
28790,7
28791,6
28796,3
28797,3
28807,4
28808,6
28813,7
28815,6
28821,6
28822,7
28824,6
28827,6
28835,7
28837,4
28841,6
28845,6
28857,6
28864,5
28866,6
28867,6
28870,7
28880,3
28889,4
28897,4
28902,6
28903,4
28906,7
28907,7
28908,6
28910,6
28921,4
28923,6
28928,3
28929,5
28954,7
28961,7
28964,6
28968,7
28974,8
28977,8
28979,7
28987,4
28989,5
28994,2
28996,3
28999,5
29004,5
29007,7
29008,4
29014,8
29016,5
29019,2
29024,7
29028,5
29034,2
29039,6
29040,7
29045,4
29054,7
29056,8
29068,5
29071,7
29075,4
29076,6
29080,3
29094,8
29096,7
29097,7
29099,6
29100,5
29106,6
29111,7
29123,2
29124,7
29125,4
29126,8
29127,6
29131,6
29136,7
29138,6
29143,8
29145,4
29146,4
29147,5
29148,5
29152,7
29153,3
29155,5
29160,6
29163,4
29165,2
29166,4
29167,5
29168,7
29169,3
29171,6
29176,5
29185,6
29188,7
29190,5
29193,4
29194,5
29196,6
29198,5
29214,4
29215,6
29217,8
29221,7
29223,2
29232,8
29233,5
29234,6
29235,8
29238,4
29241,6
29243,5
29255,5
29261,2
29263,5
29264,4
29265,3
29268,7
29269,6
29276,3
29281,5
29285,7
29287,5
29288,5
29293,7
29298,6
29301,4
29310,7
29311,7
29314,5
29316,7
29331,2
29335,2
29336,7
29342,5
29344,5
29345,5
29349,3
29352,6
29356,3
29361,4
29369,3
29374,7
29381,7
29382,2
29383,8
29392,6
29395,4
29396,5
29398,7
29400,6
29403,8
29410,5
29412,6
29415,8
29421,6
29426,5
29429,5
29430,4
29435,7
29441,4
29444,6
29455,5
29456,3
29457,6
29458,8
29459,6
29463,7
29471,5
29474,8
29477,5
29485,7
29491,4
29494,5
29495,6
29498,6
29499,7
29504,4
29510,5
29512,6
29519,6
29522,2
29528,6
29529,7
29532,7
29538,7
29539,3
29541,3
29550,3
29558,5
29566,7
29567,5
29572,3
29577,6
29578,6
29579,6
29586,4
29587,6
29598,5
29606,5
29608,5
29610,7
29611,7
29613,6
29615,4
29621,7
29623,6
29629,2
29630,8
29631,7
29635,5
29639,7
29642,6
29650,6
29653,7
29654,4
29656,7
29664,7
29667,3
29673,7
29674,6
29686,4
29690,5
29692,7
29700,6
29711,1
29712,6
29715,3
29716,5
29720,6
29727,7
29729,8
29742,5
29744,7
29747,4
29748,6
29749,5
29752,2
29757,5
29765,7
29768,7
29777,8
29779,7
29794,5
29796,6
29803,8
29810,5
29811,5
29813,5
29821,5
29824,5
29830,7
29832,6
29834,7
29837,5
29843,5
29844,6
29848,6
29851,4
29854,6
29859,4
29860,4
29861,4
29864,5
29868,8
29870,7
29872,3
29874,7
29875,7
29876,5
29881,7
29886,7
29891,7
29892,7
29894,5
29902,6
29904,7
29906,6
29913,5
29914,5
29915,5
29919,2
29925,3
29934,4
29936,7
29938,5
29939,5
29943,5
29945,5
29947,4
29951,6
29952,6
29956,3
29960,5
29962,3
29969,5
29971,7
29981,6
29982,7
29983,4
29986,7
29987,4
29991,2
29993,6
29996,6
30000,2
30002,4
30003,4
30010,8
30015,3
30017,4
30021,5
30025,7
30030,4
30032,3
30035,6
30038,5
30041,7
30042,5
30045,8
30053,2
30055,3
30057,2
30059,6
30061,7
30062,7
30063,7
30067,6
30071,5
30072,4
30075,7
30076,4
30077,3
30081,7
30087,6
30090,6
30093,5
30094,8
30096,7
30097,2
30106,7
30108,4
30116,4
30117,3
30121,5
30124,7
30125,6
30140,7
30141,6
30142,6
30146,6
30152,5
30153,5
30154,5
30155,5
30157,5
30159,5
30163,2
30164,7
30167,6
30168,8
30169,6
30170,7
30171,5
30179,7
30181,7
30182,8
30183,7
30187,7
30189,7
30192,8
30198,7
30202,7
30203,5
30205,6
30207,3
30209,7
30213,5
30217,4
30223,7
30224,3
30231,5
30234,5
30236,4
30239,6
30240,7
30247,5
30252,7
30254,7
30256,6
30267,7
30270,5
30277,2
30281,7
30284,7
30287,4
30290,8
30294,7
30295,8
30301,2
30304,7
30308,7
30309,5
30310,7
30313,7
30315,6
30316,6
30318,5
30320,5
30333,8
30335,6
30337,7
30340,8
30345,7
30346,4
30353,7
30358,3
30362,6
30365,7
30366,5
30372,7
30377,6
30386,6
30398,4
30408,7
30410,5
30411,5
30414,5
30420,7
30423,4
30425,6
30431,3
30436,6
30437,5
30442,6
30443,4
30444,3
30446,2
30447,5
30449,7
30451,7
30452,5
30455,6
30464,7
30475,7
30481,6
30490,7
30492,6
30497,7
30503,7
30504,3
30505,7
30506,8
30509,7
30512,7
30515,4
30516,7
30522,6
30526,6
30531,7
30536,3
30540,7
30542,8
30546,5
30550,4
30552,6
30555,7
30557,5
30558,4
30559,6
30564,7
30565,8
30578,5
30582,6
30585,4
30586,5
30595,5
30596,7
30598,4
30605,6
30606,7
30612,7
30613,6
30614,6
30620,7
30624,7
30630,7
30639,4
30640,7
30643,7
30651,5
30654,7
30657,7
30665,4
30666,6
30671,4
30678,5
30679,5
30689,5
30692,7
30698,6
30702,2
30703,5
30709,7
30721,6
30723,7
30724,3
30734,3
30742,4
30745,6
30751,7
30764,8
30765,7
30786,7
30788,7
30790,4
30791,7
30794,7
30803,6
30805,7
30811,4
30812,4
30815,3
30818,4
30823,4
30827,4
30829,5
30830,3
30835,3
30837,6
30838,4
30847,5
30851,4
30859,5
30861,6
30866,7
30867,8
30874,4
30875,5
30877,4
30879,6
30885,7
30886,7
30887,1
30890,3
30893,8
30903,3
30906,5
30909,5
30914,7
30917,5
30918,5
30920,1
30933,7
30934,5
30936,8
30938,7
30944,2
30946,6
30949,5
30950,7
30952,4
30958,6
30965,5
30967,7
30971,5
30973,6
30984,5
30985,6
30987,7
30997,3
31001,4
31004,5
31006,5
31007,6
31008,2
31009,4
31012,5
31014,7
31020,7
31029,7
31030,5
31031,4
31036,7
31039,7
31040,5
31044,3
31048,6
31050,6
31051,5
31059,4
31060,6
31065,3
31067,7
31070,8
31077,5
31082,8
31083,6
31089,7
31093,5
31096,6
31100,7
31103,4
31121,6
31135,7
31137,7
31139,5
31144,6
31147,5
31155,7
31158,5
31160,5
31161,4
31162,2
31168,7
31172,7
31174,6
31176,8
31180,5
31184,2
31185,7
31188,6
31193,4
31202,7
31207,8
31210,7
31212,8
31213,3
31217,7
31218,3
31223,4
31231,7
31238,8
31240,5
31249,5
31250,4
31255,8
31260,2
31261,5
31273,7
31276,6
31277,7
31284,6
31286,7
31290,5
31295,8
31300,6
31302,5
31303,8
31304,7
31306,7
31307,6
31308,6
31321,4
31323,6
31324,7
31326,6
31336,8
31337,7
31339,5
31342,3
31343,4
31344,4
31348,6
31349,7
31354,6
31356,8
31361,7
31362,4
31365,6
31371,2
31373,8
31375,7
31377,7
31379,7
31382,3
31384,4
31389,7
31390,5
31393,7
31398,5
31399,6
31407,7
31408,4
31412,7
31413,4
31416,7
31418,7
31419,5
31421,8
31426,7
31427,5
31433,4
31434,8
31441,7
31446,2
31451,8
31452,8
31453,8
31454,7
31456,5
31458,7
31461,8
31462,6
31464,6
31467,6
31468,6
31471,7
31474,2
31475,5
31477,7
31479,7
31492,6
31494,6
31499,6
31510,8
31512,5
31517,7
31520,6
31531,3
31532,6
31534,6
31535,2
31537,7
31540,3
31541,4
31542,4
31549,7
31555,7
31566,5
31567,5
31570,6
31576,6
31583,3
31589,3
31594,6
31597,5
31599,4
31601,5
31605,7
31608,5
31609,3
31616,5
31620,5
31622,6
31624,5
31627,7
31630,5
31632,3
31635,7
31639,6
31643,6
31655,7
31659,5
31661,4
31666,3
31669,6
31670,8
31674,4
31681,4
31686,5
31689,5
31690,6
31693,6
31696,8
31697,6
31699,8
31701,6
31704,7
31709,5
31712,5
31716,7
31719,7
31720,7
31721,4
31722,6
31727,4
31728,6
31730,4
31733,4
31748,6
31753,7
31759,5
31769,5
31772,8
31778,5
31782,5
31800,4
31804,7
31815,6
31818,5
31819,6
31821,5
31826,5
31831,7
31832,7
31835,7
31836,7
31838,2
31840,8
31841,6
31844,3
31861,6
31863,3
31864,4
31868,8
31871,7
31876,7
31877,3
31880,3
31881,8
31890,4
31892,8
31896,2
31897,3
31899,7
31905,7
31908,5
31912,6
31920,7
31921,5
31927,8
31928,6
31932,7
31933,6
31934,6
31938,4
31943,5
31947,7
31952,7
31959,7
31966,7
31980,7
31981,7
31990,8
31994,4
32010,6
32013,4
32014,7
32024,8
32026,5
32031,6
32033,6
32037,4
32040,5
32042,5
32046,8
32048,7
32058,7
32059,7
32071,7
32074,8
32077,7
32084,7
32085,6
32086,7
32100,5
32105,7
32106,6
32107,5
32108,6
32110,6
32116,8
32120,5
32130,6
32134,3
32143,5
32144,6
32151,8
32153,8
32158,6
32165,6
32167,5
32169,6
32173,7
32174,5
32175,7
32178,4
32179,6
32181,7
32183,6
32190,7
32197,5
32201,7
32207,7
32208,6
32215,7
32217,7
32227,8
32232,3
32238,6
32239,6
32241,7
32246,7
32247,8
32248,3
32250,7
32253,5
32259,2
32265,3
32270,6
32271,5
32286,6
32291,6
32300,6
32309,7
32311,7
32328,7
32330,5
32341,7
32343,4
32361,7
32362,7
32365,7
32368,7
32374,5
32376,8
32379,7
32382,7
32385,6
32393,3
32396,3
32403,6
32407,7
32408,6
32410,7
32412,6
32418,8
32423,4
32424,7
32431,6
32434,7
32435,6
32443,6
32445,7
32447,5
32453,7
32456,7
32457,6
32462,6
32463,6
32465,3
32467,8
32470,5
32472,6
32474,6
32479,3
32488,4
32489,6
32492,4
32493,3
32496,6
32513,3
32516,6
32517,6
32518,6
32519,6
32520,7
32526,3
32532,7
32536,3
32542,7
32546,3
32548,7
32552,7
32554,7
32557,7
32561,8
32564,6
32565,6
32568,6
32582,5
32593,7
32594,7
32598,6
32600,5
32601,7
32609,7
32611,8
32614,6
32615,7
32617,4
32621,8
32624,7
32630,7
32631,4
32633,5
32634,5
32635,4
32642,7
32646,7
32647,2
32654,7
32657,7
32660,8
32663,7
32684,7
32686,7
32687,6
32692,7
32693,5
32694,4
32701,7
32702,5
32710,6
32712,5
32721,7
32723,7
32726,7
32728,6
32734,7
32745,7
32747,6
32754,7
32771,4
32772,8
32777,7
32782,5
32793,6
32794,6
32798,8
32802,4
32804,7
32805,3
32809,7
32814,5
32815,6
32820,7
32831,6
32832,5
32838,3
32840,6
32847,7
32848,8
32855,7
32858,7
32862,4
32877,5
32880,5
32882,7
32899,6
32904,5
32905,7
32917,2
32921,6
32923,7
32931,4
32933,3
32937,6
32939,7
32940,4
32948,7
32955,8
32958,3
32964,7
32966,5
32967,4
32972,6
32977,6
32981,5
32989,7
32990,4
32994,6
32995,6
33000,6
33007,8
33011,7
33012,8
33014,5
33020,6
33023,2
33034,5
33038,6
33042,8
33044,4
33047,5
33048,7
33055,4
33056,4
33062,7
33065,3
33068,4
33071,2
33075,4
33077,7
33084,5
33087,3
33112,5
33117,7
33119,6
33120,3
33129,8
33131,7
33139,4
33141,7
33148,6
33153,6
33164,5
33166,8
33167,2
33171,7
33180,6
33182,6
33185,2
33189,6
33191,6
33199,4
33203,4
33204,6
33209,3
33210,4
33211,7
33217,7
33231,7
33234,4
33236,8
33242,5
33246,7
33251,6
33253,2
33256,4
33258,4
33265,5
33268,4
33272,8
33273,5
33282,6
33285,2
33293,6
33298,7
33302,6
33303,8
33307,6
33314,6
33321,3
33336,4
33339,4
33342,7
33345,7
33354,4
33355,5
33364,6
33366,5
33372,5
33373,8
33374,7
33379,8
33393,6
33395,8
33402,7
33408,7
33409,7
33413,6
33414,7
33419,6
33425,6
33426,3
33430,7
33431,4
33445,6
33454,7
33456,3
33462,8
33465,4
33472,5
33476,7
33477,4
33479,6
33486,7
33487,5
33488,6
33491,7
33497,1
33501,7
33503,8
33506,5
33508,5
33512,8
33517,2
33518,7
33522,7
33523,6
33525,5
33526,5
33529,6
33541,7
33543,8
33549,7
33552,2
33560,2
33566,7
33567,5
33568,6
33569,5
33574,5
33585,7
33588,2
33589,4
33592,6
33594,8
33605,5
33606,7
33615,7
33620,6
33623,6
33629,6
33632,7
33635,5
33637,3
33639,5
33644,8
33646,2
33649,6
33654,2
33655,4
33659,8
33660,5
33661,5
33665,7
33668,6
33683,5
33684,5
33692,3
33696,7
33699,4
33701,8
33702,8
33707,7
33717,4
33724,3
33729,8
33739,7
33741,4
33747,2
33749,6
33751,6
33768,7
33771,6
33780,7
33785,7
33789,7
33793,7
33795,5
33802,4
33804,5
33809,7
33811,4
33815,6
33816,8
33821,6
33824,5
33826,2
33834,6
33835,4
33837,7
33838,7
33841,7
33842,7
33847,8
33849,6
33850,7
33851,5
33853,6
33862,5
33864,5
33867,5
33868,5
33870,7
33874,1
33877,1
33887,7
33889,7
